      3.712     0.000    -3.712    -6.926    -9.378   -10.992   -11.827   -12.025   -11.763   -11.218   -10.544    -9.861    -9.249    -8.751    -8.381    -8.131    -7.982    -7.904    -7.872    -7.861    -7.852    -7.831    -7.793    -7.734    -7.655    -7.559    -7.451    -7.335    -7.214    -7.092    -6.971    -6.852    -6.735    -6.622    -6.510    -6.400    -6.291    -6.183    -6.075    -5.968    -5.860    -5.752    -5.645    -5.537    -5.430    -5.324    -5.218    -5.113    -5.009    -4.906    -4.804    -4.703    -4.603    -4.504    -4.406    -4.309    -4.213    -4.118    -4.024    -3.930    -3.838    -3.745    -3.654    -3.563    -3.472    -3.382    -3.292    -3.202    -3.112    -3.022    -2.932    -2.842    -2.752    -2.662    -2.571    -2.479    -2.387    -2.295    -2.201    -2.108    -2.013    -1.918    -1.822    -1.726    -1.628    -1.530    -1.431    -1.332    -1.232    -1.131    -1.030    -0.928    -0.826    -0.723    -0.620    -0.517    -0.414    -0.310    -0.207    -0.103     0.000     0.103
      3.684     0.000    -3.684    -6.873    -9.306   -10.907   -11.736   -11.933   -11.673   -11.133   -10.464    -9.787    -9.179    -8.685    -8.318    -8.070    -7.922    -7.845    -7.813    -7.802    -7.792    -7.772    -7.734    -7.676    -7.597    -7.503    -7.395    -7.280    -7.160    -7.039    -6.919    -6.801    -6.685    -6.572    -6.461    -6.352    -6.244    -6.137    -6.030    -5.923    -5.817    -5.710    -5.603    -5.496    -5.390    -5.284    -5.180    -5.075    -4.972    -4.870    -4.769    -4.669    -4.569    -4.471    -4.374    -4.278    -4.183    -4.088    -3.995    -3.902    -3.810    -3.718    -3.627    -3.537    -3.447    -3.357    -3.268    -3.179    -3.090    -3.000    -2.911    -2.822    -2.732    -2.642    -2.552    -2.461    -2.370    -2.278    -2.185    -2.092    -1.999    -1.904    -1.809    -1.713    -1.616    -1.519    -1.421    -1.322    -1.223    -1.123    -1.022    -0.921    -0.820    -0.718    -0.616    -0.513    -0.411    -0.308    -0.205    -0.102     0.000     0.102
      3.641     0.000    -3.641    -6.793    -9.198   -10.781   -11.601   -11.796   -11.539   -11.005   -10.345    -9.675    -9.075    -8.587    -8.224    -7.979    -7.832    -7.756    -7.725    -7.713    -7.704    -7.684    -7.646    -7.588    -7.511    -7.417    -7.312    -7.198    -7.079    -6.960    -6.841    -6.724    -6.610    -6.498    -6.389    -6.281    -6.174    -6.068    -5.963    -5.857    -5.751    -5.646    -5.540    -5.435    -5.330    -5.226    -5.122    -5.019    -4.917    -4.816    -4.716    -4.617    -4.519    -4.422    -4.326    -4.231    -4.137    -4.043    -3.951    -3.859    -3.768    -3.678    -3.588    -3.498    -3.409    -3.321    -3.232    -3.144    -3.056    -2.968    -2.879    -2.791    -2.702    -2.613    -2.524    -2.434    -2.344    -2.253    -2.161    -2.069    -1.976    -1.883    -1.789    -1.694    -1.598    -1.502    -1.405    -1.307    -1.209    -1.110    -1.011    -0.911    -0.811    -0.710    -0.609    -0.507    -0.406    -0.304    -0.203    -0.101     0.000     0.101
      3.584     0.000    -3.584    -6.687    -9.055   -10.613   -11.421   -11.613   -11.361   -10.835   -10.186    -9.527    -8.936    -8.456    -8.099    -7.858    -7.713    -7.638    -7.607    -7.596    -7.587    -7.567    -7.530    -7.473    -7.397    -7.304    -7.200    -7.088    -6.972    -6.854    -6.737    -6.622    -6.510    -6.400    -6.292    -6.186    -6.081    -5.977    -5.873    -5.769    -5.665    -5.561    -5.457    -5.353    -5.250    -5.147    -5.045    -4.944    -4.844    -4.744    -4.646    -4.548    -4.452    -4.356    -4.262    -4.168    -4.075    -3.983    -3.892    -3.802    -3.712    -3.623    -3.535    -3.447    -3.359    -3.272    -3.185    -3.098    -3.011    -2.924    -2.837    -2.750    -2.662    -2.575    -2.487    -2.398    -2.309    -2.220    -2.129    -2.039    -1.947    -1.855    -1.762    -1.669    -1.574    -1.480    -1.384    -1.288    -1.191    -1.094    -0.996    -0.897    -0.798    -0.699    -0.599    -0.500    -0.400    -0.300    -0.200    -0.100     0.000     0.100
      3.513     0.000    -3.513    -6.555    -8.876   -10.404   -11.196   -11.385   -11.138   -10.624    -9.988    -9.342    -8.763    -8.292    -7.942    -7.706    -7.564    -7.491    -7.460    -7.449    -7.440    -7.421    -7.384    -7.328    -7.254    -7.164    -7.061    -6.951    -6.837    -6.722    -6.607    -6.495    -6.385    -6.277    -6.171    -6.067    -5.965    -5.862    -5.761    -5.659    -5.557    -5.455    -5.353    -5.252    -5.150    -5.050    -4.950    -4.850    -4.752    -4.654    -4.558    -4.462    -4.368    -4.274    -4.181    -4.090    -3.999    -3.909    -3.819    -3.731    -3.643    -3.555    -3.469    -3.382    -3.296    -3.210    -3.125    -3.040    -2.954    -2.869    -2.784    -2.698    -2.613    -2.527    -2.440    -2.353    -2.266    -2.178    -2.089    -2.000    -1.911    -1.820    -1.729    -1.637    -1.545    -1.452    -1.358    -1.263    -1.168    -1.073    -0.977    -0.880    -0.783    -0.686    -0.588    -0.490    -0.392    -0.294    -0.196    -0.098     0.000     0.098
      3.428     0.000    -3.428    -6.397    -8.662   -10.154   -10.927   -11.112   -10.872   -10.371    -9.751    -9.121    -8.557    -8.097    -7.756    -7.525    -7.386    -7.315    -7.285    -7.274    -7.265    -7.246    -7.210    -7.156    -7.083    -6.995    -6.895    -6.788    -6.677    -6.564    -6.453    -6.343    -6.235    -6.130    -6.027    -5.926    -5.825    -5.726    -5.626    -5.527    -5.428    -5.328    -5.229    -5.130    -5.031    -4.933    -4.835    -4.738    -4.642    -4.547    -4.453    -4.360    -4.267    -4.176    -4.086    -3.996    -3.907    -3.819    -3.732    -3.645    -3.560    -3.474    -3.389    -3.305    -3.221    -3.137    -3.054    -2.971    -2.887    -2.804    -2.721    -2.637    -2.553    -2.469    -2.385    -2.300    -2.214    -2.128    -2.042    -1.955    -1.867    -1.779    -1.689    -1.600    -1.509    -1.418    -1.327    -1.234    -1.141    -1.048    -0.954    -0.860    -0.765    -0.670    -0.574    -0.479    -0.383    -0.287    -0.191    -0.096     0.000     0.096
      3.330     0.000    -3.330    -6.214    -8.414    -9.863   -10.615   -10.795   -10.563   -10.077    -9.475    -8.864    -8.316    -7.870    -7.538    -7.314    -7.180    -7.110    -7.080    -7.070    -7.061    -7.043    -7.008    -6.955    -6.885    -6.799    -6.702    -6.598    -6.490    -6.381    -6.273    -6.166    -6.062    -5.960    -5.860    -5.761    -5.664    -5.567    -5.470    -5.374    -5.277    -5.181    -5.085    -4.988    -4.892    -4.797    -4.702    -4.608    -4.515    -4.422    -4.331    -4.240    -4.151    -4.062    -3.974    -3.887    -3.801    -3.715    -3.630    -3.546    -3.463    -3.380    -3.297    -3.215    -3.134    -3.052    -2.971    -2.890    -2.809    -2.728    -2.647    -2.566    -2.484    -2.402    -2.320    -2.237    -2.154    -2.071    -1.986    -1.902    -1.816    -1.730    -1.644    -1.556    -1.468    -1.380    -1.290    -1.201    -1.110    -1.019    -0.928    -0.836    -0.744    -0.651    -0.558    -0.465    -0.372    -0.279    -0.186    -0.093     0.000     0.093
      3.218     0.000    -3.218    -6.005    -8.132    -9.533   -10.260   -10.435   -10.212    -9.743    -9.162    -8.572    -8.042    -7.611    -7.291    -7.075    -6.944    -6.877    -6.848    -6.838    -6.829    -6.811    -6.778    -6.727    -6.659    -6.576    -6.483    -6.382    -6.278    -6.173    -6.068    -5.965    -5.864    -5.765    -5.669    -5.574    -5.480    -5.386    -5.293    -5.200    -5.107    -5.013    -4.920    -4.827    -4.734    -4.642    -4.551    -4.460    -4.370    -4.280    -4.192    -4.104    -4.018    -3.932    -3.847    -3.763    -3.679    -3.597    -3.515    -3.433    -3.353    -3.272    -3.193    -3.113    -3.034    -2.955    -2.877    -2.798    -2.720    -2.642    -2.563    -2.484    -2.405    -2.326    -2.247    -2.167    -2.086    -2.005    -1.924    -1.841    -1.759    -1.675    -1.591    -1.507    -1.422    -1.336    -1.249    -1.162    -1.075    -0.987    -0.898    -0.809    -0.720    -0.630    -0.541    -0.450    -0.360    -0.270    -0.180    -0.090     0.000     0.090
      3.093     0.000    -3.093    -5.772    -7.817    -9.164    -9.864   -10.033    -9.819    -9.369    -8.811    -8.245    -7.736    -7.322    -7.014    -6.806    -6.681    -6.616    -6.588    -6.578    -6.570    -6.553    -6.521    -6.471    -6.406    -6.327    -6.237    -6.141    -6.040    -5.939    -5.838    -5.739    -5.643    -5.548    -5.455    -5.364    -5.273    -5.184    -5.094    -5.005    -4.915    -4.825    -4.736    -4.647    -4.558    -4.469    -4.381    -4.294    -4.207    -4.121    -4.036    -3.952    -3.869    -3.786    -3.704    -3.624    -3.543    -3.464    -3.385    -3.307    -3.229    -3.152    -3.075    -2.999    -2.923    -2.847    -2.771    -2.696    -2.620    -2.545    -2.469    -2.393    -2.317    -2.241    -2.164    -2.087    -2.010    -1.932    -1.853    -1.774    -1.694    -1.614    -1.533    -1.452    -1.370    -1.287    -1.204    -1.120    -1.036    -0.951    -0.865    -0.780    -0.694    -0.607    -0.521    -0.434    -0.347    -0.260    -0.173    -0.087     0.000     0.087
      2.956     0.000    -2.956    -5.516    -7.469    -8.757    -9.426    -9.589    -9.385    -8.956    -8.424    -7.883    -7.398    -7.003    -6.709    -6.510    -6.390    -6.328    -6.301    -6.291    -6.283    -6.267    -6.236    -6.189    -6.127    -6.051    -5.965    -5.873    -5.778    -5.681    -5.585    -5.491    -5.398    -5.308    -5.219    -5.132    -5.046    -4.960    -4.874    -4.789    -4.703    -4.618    -4.532    -4.447    -4.362    -4.277    -4.193    -4.110    -4.027    -3.945    -3.864    -3.783    -3.704    -3.625    -3.547    -3.470    -3.393    -3.317    -3.242    -3.167    -3.092    -3.019    -2.945    -2.872    -2.799    -2.727    -2.655    -2.582    -2.510    -2.438    -2.365    -2.293    -2.220    -2.147    -2.074    -2.000    -1.926    -1.851    -1.776    -1.700    -1.623    -1.547    -1.469    -1.391    -1.312    -1.233    -1.153    -1.073    -0.992    -0.911    -0.829    -0.747    -0.665    -0.582    -0.499    -0.416    -0.332    -0.249    -0.166    -0.083     0.000     0.083
      2.805     0.000    -2.805    -5.235    -7.090    -8.313    -8.949    -9.104    -8.912    -8.505    -8.001    -7.488    -7.028    -6.653    -6.374    -6.186    -6.072    -6.013    -5.987    -5.978    -5.970    -5.955    -5.926    -5.881    -5.822    -5.750    -5.669    -5.582    -5.491    -5.399    -5.308    -5.219    -5.131    -5.045    -4.961    -4.878    -4.796    -4.715    -4.634    -4.553    -4.472    -4.391    -4.310    -4.229    -4.148    -4.068    -3.988    -3.909    -3.830    -3.752    -3.675    -3.599    -3.523    -3.449    -3.374    -3.301    -3.228    -3.156    -3.084    -3.013    -2.943    -2.873    -2.803    -2.734    -2.664    -2.595    -2.527    -2.458    -2.389    -2.321    -2.252    -2.183    -2.114    -2.044    -1.974    -1.904    -1.833    -1.762    -1.691    -1.619    -1.546    -1.473    -1.399    -1.325    -1.250    -1.174    -1.098    -1.022    -0.945    -0.868    -0.790    -0.712    -0.633    -0.554    -0.475    -0.396    -0.317    -0.237    -0.158    -0.079     0.000     0.079
      2.643     0.000    -2.643    -4.933    -6.681    -7.833    -8.433    -8.580    -8.400    -8.018    -7.543    -7.061    -6.628    -6.275    -6.013    -5.835    -5.728    -5.672    -5.648    -5.639    -5.631    -5.617    -5.589    -5.547    -5.491    -5.424    -5.348    -5.265    -5.180    -5.094    -5.008    -4.924    -4.841    -4.761    -4.682    -4.604    -4.527    -4.450    -4.374    -4.297    -4.221    -4.144    -4.068    -3.992    -3.916    -3.840    -3.765    -3.691    -3.617    -3.543    -3.471    -3.399    -3.328    -3.257    -3.187    -3.118    -3.049    -2.981    -2.914    -2.847    -2.780    -2.714    -2.649    -2.583    -2.518    -2.453    -2.388    -2.323    -2.258    -2.193    -2.128    -2.063    -1.998    -1.932    -1.866    -1.800    -1.733    -1.666    -1.599    -1.531    -1.462    -1.393    -1.323    -1.253    -1.182    -1.111    -1.039    -0.967    -0.894    -0.821    -0.747    -0.673    -0.599    -0.524    -0.450    -0.375    -0.300    -0.225    -0.150    -0.075     0.000     0.075
      2.469     0.000    -2.469    -4.609    -6.242    -7.319    -7.880    -8.019    -7.851    -7.495    -7.053    -6.603    -6.199    -5.869    -5.624    -5.458    -5.358    -5.305    -5.283    -5.274    -5.268    -5.254    -5.228    -5.189    -5.137    -5.074    -5.003    -4.926    -4.846    -4.766    -4.686    -4.607    -4.530    -4.455    -4.381    -4.308    -4.236    -4.165    -4.093    -4.022    -3.951    -3.880    -3.808    -3.737    -3.666    -3.596    -3.525    -3.456    -3.387    -3.318    -3.250    -3.183    -3.117    -3.051    -2.986    -2.921    -2.857    -2.793    -2.730    -2.668    -2.605    -2.544    -2.482    -2.421    -2.360    -2.299    -2.238    -2.178    -2.117    -2.056    -1.996    -1.935    -1.874    -1.812    -1.750    -1.688    -1.626    -1.563    -1.500    -1.436    -1.372    -1.307    -1.241    -1.176    -1.109    -1.042    -0.975    -0.907    -0.839    -0.770    -0.701    -0.632    -0.562    -0.492    -0.422    -0.352    -0.281    -0.211    -0.141    -0.070     0.000     0.070
      2.285     0.000    -2.285    -4.264    -5.775    -6.772    -7.292    -7.421    -7.267    -6.938    -6.530    -6.114    -5.741    -5.436    -5.210    -5.056    -4.963    -4.915    -4.894    -4.886    -4.879    -4.867    -4.843    -4.807    -4.759    -4.700    -4.635    -4.564    -4.490    -4.416    -4.342    -4.269    -4.198    -4.128    -4.060    -3.993    -3.926    -3.860    -3.794    -3.729    -3.663    -3.597    -3.531    -3.465    -3.399    -3.334    -3.269    -3.205    -3.141    -3.078    -3.015    -2.953    -2.891    -2.830    -2.770    -2.710    -2.651    -2.592    -2.534    -2.476    -2.418    -2.361    -2.304    -2.247    -2.191    -2.135    -2.078    -2.022    -1.966    -1.910    -1.853    -1.797    -1.740    -1.683    -1.626    -1.569    -1.511    -1.452    -1.394    -1.334    -1.275    -1.215    -1.154    -1.093    -1.031    -0.969    -0.907    -0.844    -0.781    -0.717    -0.653    -0.588    -0.523    -0.458    -0.393    -0.328    -0.262    -0.196    -0.131    -0.065     0.000     0.065
      2.089     0.000    -2.089    -3.899    -5.282    -6.195    -6.671    -6.789    -6.649    -6.349    -5.976    -5.597    -5.256    -4.978    -4.771    -4.630    -4.545    -4.501    -4.482    -4.474    -4.468    -4.457    -4.435    -4.402    -4.358    -4.305    -4.245    -4.180    -4.113    -4.045    -3.977    -3.911    -3.846    -3.782    -3.720    -3.659    -3.598    -3.537    -3.477    -3.417    -3.357    -3.297    -3.236    -3.176    -3.116    -3.057    -2.997    -2.938    -2.880    -2.822    -2.765    -2.708    -2.652    -2.596    -2.541    -2.486    -2.432    -2.378    -2.325    -2.272    -2.219    -2.167    -2.115    -2.063    -2.011    -1.960    -1.908    -1.857    -1.805    -1.754    -1.702    -1.650    -1.598    -1.546    -1.494    -1.441    -1.388    -1.335    -1.281    -1.226    -1.172    -1.117    -1.061    -1.005    -0.948    -0.892    -0.834    -0.776    -0.718    -0.660    -0.601    -0.541    -0.482    -0.422    -0.362    -0.302    -0.241    -0.181    -0.121    -0.060     0.000     0.060
      1.884     0.000    -1.884    -3.517    -4.764    -5.588    -6.018    -6.125    -6.000    -5.730    -5.394    -5.053    -4.746    -4.495    -4.308    -4.182    -4.105    -4.065    -4.047    -4.041    -4.035    -4.025    -4.005    -3.975    -3.936    -3.888    -3.834    -3.776    -3.715    -3.654    -3.593    -3.533    -3.475    -3.417    -3.361    -3.306    -3.251    -3.197    -3.142    -3.088    -3.034    -2.980    -2.925    -2.871    -2.817    -2.764    -2.710    -2.657    -2.605    -2.552    -2.501    -2.450    -2.399    -2.349    -2.299    -2.249    -2.201    -2.152    -2.104    -2.056    -2.009    -1.961    -1.914    -1.867    -1.821    -1.774    -1.728    -1.681    -1.635    -1.588    -1.542    -1.495    -1.448    -1.401    -1.354    -1.306    -1.258    -1.210    -1.161    -1.112    -1.062    -1.013    -0.962    -0.912    -0.861    -0.809    -0.757    -0.705    -0.652    -0.599    -0.546    -0.492    -0.438    -0.384    -0.329    -0.274    -0.220    -0.165    -0.110    -0.055     0.000     0.055
      1.670     0.000    -1.670    -3.118    -4.223    -4.954    -5.335    -5.431    -5.321    -5.082    -4.786    -4.483    -4.211    -3.989    -3.824    -3.712    -3.644    -3.608    -3.593    -3.587    -3.582    -3.572    -3.555    -3.529    -3.494    -3.451    -3.403    -3.352    -3.298    -3.244    -3.190    -3.137    -3.086    -3.035    -2.985    -2.936    -2.888    -2.839    -2.791    -2.743    -2.695    -2.647    -2.599    -2.551    -2.503    -2.456    -2.409    -2.362    -2.315    -2.269    -2.223    -2.178    -2.133    -2.088    -2.044    -2.000    -1.957    -1.914    -1.871    -1.829    -1.787    -1.745    -1.703    -1.662    -1.620    -1.579    -1.538    -1.497    -1.455    -1.414    -1.373    -1.331    -1.290    -1.248    -1.206    -1.163    -1.121    -1.078    -1.035    -0.991    -0.947    -0.903    -0.858    -0.813    -0.768    -0.722    -0.676    -0.629    -0.582    -0.535    -0.487    -0.440    -0.391    -0.343    -0.294    -0.246    -0.197    -0.147    -0.098    -0.049     0.000     0.049
      1.448     0.000    -1.448    -2.703    -3.662    -4.295    -4.627    -4.711    -4.615    -4.409    -4.152    -3.890    -3.655    -3.463    -3.319    -3.222    -3.163    -3.132    -3.119    -3.114    -3.110    -3.101    -3.086    -3.063    -3.033    -2.996    -2.955    -2.910    -2.864    -2.817    -2.770    -2.725    -2.680    -2.636    -2.593    -2.550    -2.508    -2.467    -2.425    -2.383    -2.342    -2.300    -2.259    -2.217    -2.176    -2.134    -2.093    -2.053    -2.012    -1.972    -1.933    -1.893    -1.855    -1.816    -1.778    -1.740    -1.702    -1.665    -1.628    -1.591    -1.555    -1.518    -1.482    -1.446    -1.410    -1.374    -1.339    -1.303    -1.267    -1.231    -1.195    -1.159    -1.123    -1.087    -1.050    -1.014    -0.977    -0.939    -0.902    -0.864    -0.826    -0.787    -0.749    -0.709    -0.670    -0.630    -0.590    -0.549    -0.509    -0.467    -0.426    -0.384    -0.342    -0.300    -0.258    -0.215    -0.172    -0.129    -0.086    -0.043     0.000     0.043
      1.219     0.000    -1.219    -2.275    -3.082    -3.615    -3.895    -3.965    -3.886    -3.713    -3.497    -3.277    -3.079    -2.917    -2.797    -2.715    -2.666    -2.640    -2.628    -2.624    -2.620    -2.613    -2.601    -2.581    -2.556    -2.525    -2.490    -2.453    -2.414    -2.374    -2.335    -2.297    -2.259    -2.222    -2.186    -2.150    -2.115    -2.080    -2.045    -2.010    -1.975    -1.940    -1.905    -1.870    -1.835    -1.801    -1.766    -1.732    -1.698    -1.664    -1.631    -1.598    -1.565    -1.533    -1.501    -1.469    -1.437    -1.406    -1.375    -1.344    -1.313    -1.282    -1.252    -1.222    -1.191    -1.161    -1.131    -1.101    -1.071    -1.041    -1.010    -0.980    -0.950    -0.919    -0.888    -0.857    -0.826    -0.795    -0.763    -0.731    -0.699    -0.667    -0.634    -0.601    -0.567    -0.534    -0.500    -0.466    -0.431    -0.397    -0.362    -0.326    -0.291    -0.255    -0.219    -0.183    -0.147    -0.110    -0.073    -0.037     0.000     0.037
      0.983     0.000    -0.983    -1.835    -2.486    -2.916    -3.142    -3.199    -3.135    -2.996    -2.822    -2.645    -2.486    -2.355    -2.258    -2.192    -2.152    -2.131    -2.122    -2.119    -2.116    -2.110    -2.100    -2.085    -2.064    -2.039    -2.011    -1.981    -1.950    -1.918    -1.886    -1.855    -1.825    -1.795    -1.766    -1.737    -1.709    -1.680    -1.652    -1.624    -1.596    -1.568    -1.540    -1.511    -1.483    -1.455    -1.428    -1.400    -1.373    -1.346    -1.319    -1.292    -1.266    -1.240    -1.214    -1.188    -1.162    -1.137    -1.112    -1.087    -1.062    -1.038    -1.013    -0.989    -0.964    -0.940    -0.916    -0.891    -0.867    -0.843    -0.818    -0.794    -0.769    -0.745    -0.720    -0.695    -0.670    -0.644    -0.619    -0.593    -0.567    -0.541    -0.514    -0.488    -0.461    -0.433    -0.406    -0.378    -0.350    -0.322    -0.294    -0.266    -0.237    -0.208    -0.179    -0.149    -0.120    -0.090    -0.060    -0.030     0.000     0.030
      0.742     0.000    -0.742    -1.385    -1.877    -2.202    -2.372    -2.416    -2.367    -2.263    -2.132    -1.998    -1.878    -1.780    -1.706    -1.657    -1.627    -1.611    -1.604    -1.601    -1.599    -1.595    -1.587    -1.575    -1.560    -1.541    -1.520    -1.497    -1.473    -1.449    -1.426    -1.402    -1.379    -1.357    -1.335    -1.313    -1.292    -1.271    -1.249    -1.228    -1.207    -1.185    -1.164    -1.143    -1.122    -1.101    -1.080    -1.059    -1.038    -1.018    -0.998    -0.978    -0.958    -0.938    -0.918    -0.899    -0.880    -0.861    -0.842    -0.823    -0.804    -0.786    -0.767    -0.749    -0.730    -0.712    -0.694    -0.675    -0.657    -0.638    -0.620    -0.602    -0.583    -0.564    -0.546    -0.527    -0.508    -0.488    -0.469    -0.450    -0.430    -0.410    -0.390    -0.370    -0.350    -0.329    -0.308    -0.288    -0.266    -0.245    -0.224    -0.202    -0.180    -0.158    -0.136    -0.114    -0.091    -0.069    -0.046    -0.023     0.000     0.023
      0.497     0.000    -0.497    -0.928    -1.257    -1.475    -1.589    -1.618    -1.586    -1.516    -1.428    -1.339    -1.259    -1.193    -1.144    -1.111    -1.090    -1.080    -1.075    -1.073    -1.072    -1.069    -1.064    -1.056    -1.046    -1.033    -1.019    -1.004    -0.988    -0.972    -0.956    -0.940    -0.925    -0.910    -0.895    -0.881    -0.866    -0.852    -0.838    -0.824    -0.809    -0.795    -0.781    -0.767    -0.753    -0.738    -0.724    -0.711    -0.697    -0.683    -0.669    -0.656    -0.643    -0.629    -0.616    -0.603    -0.591    -0.578    -0.565    -0.552    -0.540    -0.527    -0.515    -0.503    -0.490    -0.478    -0.466    -0.453    -0.441    -0.429    -0.417    -0.404    -0.392    -0.379    -0.367    -0.354    -0.341    -0.328    -0.315    -0.302    -0.289    -0.276    -0.263    -0.249    -0.235    -0.222    -0.208    -0.194    -0.179    -0.165    -0.151    -0.136    -0.122    -0.107    -0.092    -0.077    -0.062    -0.047    -0.031    -0.016     0.000     0.016
      0.249     0.000    -0.249    -0.465    -0.631    -0.740    -0.797    -0.812    -0.796    -0.760    -0.717    -0.672    -0.631    -0.598    -0.574    -0.557    -0.547    -0.542    -0.539    -0.538    -0.538    -0.536    -0.534    -0.530    -0.525    -0.518    -0.511    -0.504    -0.496    -0.488    -0.480    -0.472    -0.464    -0.457    -0.449    -0.442    -0.435    -0.428    -0.421    -0.413    -0.406    -0.399    -0.392    -0.385    -0.378    -0.371    -0.364    -0.357    -0.350    -0.343    -0.336    -0.329    -0.323    -0.316    -0.310    -0.303    -0.297    -0.290    -0.284    -0.277    -0.271    -0.265    -0.259    -0.253    -0.246    -0.240    -0.234    -0.228    -0.222    -0.215    -0.209    -0.203    -0.197    -0.191    -0.184    -0.178    -0.172    -0.165    -0.159    -0.152    -0.145    -0.139    -0.132    -0.125    -0.118    -0.112    -0.105    -0.097    -0.090    -0.083    -0.076    -0.069    -0.061    -0.054    -0.046    -0.039    -0.031    -0.024    -0.016    -0.008     0.000     0.008
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.000     0.000     0.249     0.465     0.631     0.740     0.797     0.812     0.796     0.760     0.717     0.672     0.631     0.598     0.574     0.557     0.547     0.542     0.539     0.538     0.538     0.536     0.534     0.530     0.525     0.518     0.511     0.504     0.496     0.488     0.480     0.472     0.464     0.457     0.449     0.442     0.435     0.428     0.421     0.413     0.406     0.399     0.392     0.385     0.378     0.371     0.364     0.357     0.350     0.343     0.336     0.329     0.323     0.316     0.310     0.303     0.297     0.290     0.284     0.277     0.271     0.265     0.259     0.253     0.246     0.240     0.234     0.228     0.222     0.215     0.209     0.203     0.197     0.191     0.184     0.178     0.172     0.165     0.159     0.152     0.145     0.139     0.132     0.125     0.118     0.112     0.105     0.097     0.090     0.083     0.076     0.069     0.061     0.054     0.046     0.039     0.031     0.024     0.016     0.008     0.000     0.000
