      5.360     0.000    -5.360    -9.356   -11.571   -12.217   -11.803   -10.877    -9.870    -9.041    -8.490    -8.203    -8.107    -8.113    -8.147    -8.162    -8.136    -8.068    -7.967    -7.848    -7.724    -7.604    -7.491    -7.388    -7.292    -7.202    -7.115    -7.030    -6.947    -6.863    -6.781    -6.699    -6.618    -6.539    -6.461    -6.384    -6.307    -6.232    -6.157    -6.083    -6.008    -5.933    -5.858    -5.783    -5.706    -5.629    -5.551    -5.471    -5.390    -5.307    -5.223    -5.137    -5.049    -4.959    -4.867    -4.773    -4.677    -4.579    -4.479    -4.376    -4.272    -4.166    -4.058    -3.949    -3.838    -3.725    -3.611    -3.496    -3.380    -3.264    -3.146    -3.029    -2.911    -2.793    -2.675    -2.557    -2.440    -2.323    -2.208    -2.093    -1.979    -1.867    -1.756    -1.646    -1.538    -1.432    -1.327    -1.223    -1.122    -1.021    -0.923    -0.825    -0.730    -0.635    -0.542    -0.450    -0.359    -0.268    -0.179    -0.089     0.000     0.089
      5.301     0.000    -5.301    -9.252   -11.443   -12.082   -11.673   -10.757    -9.761    -8.942    -8.397    -8.113    -8.017    -8.024    -8.058    -8.073    -8.047    -7.979    -7.879    -7.762    -7.639    -7.520    -7.409    -7.307    -7.212    -7.123    -7.037    -6.953    -6.870    -6.788    -6.706    -6.625    -6.545    -6.467    -6.389    -6.313    -6.238    -6.163    -6.089    -6.015    -5.941    -5.867    -5.793    -5.718    -5.643    -5.566    -5.489    -5.410    -5.330    -5.248    -5.164    -5.079    -4.992    -4.903    -4.812    -4.719    -4.624    -4.527    -4.428    -4.327    -4.223    -4.119    -4.012    -3.904    -3.794    -3.682    -3.570    -3.456    -3.342    -3.226    -3.110    -2.994    -2.877    -2.760    -2.644    -2.527    -2.412    -2.296    -2.182    -2.069    -1.956    -1.845    -1.736    -1.627    -1.521    -1.415    -1.311    -1.209    -1.109    -1.010    -0.912    -0.816    -0.721    -0.628    -0.536    -0.445    -0.355    -0.265    -0.177    -0.088     0.000     0.088
      5.222     0.000    -5.222    -9.114   -11.272   -11.902   -11.500   -10.598    -9.617    -8.810    -8.273    -7.993    -7.899    -7.905    -7.939    -7.953    -7.928    -7.861    -7.763    -7.647    -7.527    -7.409    -7.300    -7.199    -7.106    -7.018    -6.933    -6.850    -6.769    -6.688    -6.607    -6.527    -6.448    -6.371    -6.295    -6.219    -6.145    -6.072    -5.999    -5.926    -5.853    -5.780    -5.707    -5.633    -5.558    -5.483    -5.406    -5.329    -5.250    -5.169    -5.087    -5.003    -4.917    -4.829    -4.739    -4.648    -4.554    -4.458    -4.360    -4.261    -4.159    -4.056    -3.951    -3.844    -3.736    -3.626    -3.515    -3.403    -3.290    -3.177    -3.062    -2.948    -2.833    -2.718    -2.603    -2.488    -2.374    -2.261    -2.148    -2.037    -1.926    -1.817    -1.709    -1.602    -1.497    -1.393    -1.291    -1.191    -1.092    -0.994    -0.898    -0.803    -0.710    -0.618    -0.528    -0.438    -0.349    -0.261    -0.174    -0.087     0.000     0.087
      5.123     0.000    -5.123    -8.942   -11.059   -11.678   -11.284   -10.400    -9.437    -8.645    -8.118    -7.844    -7.751    -7.757    -7.790    -7.804    -7.779    -7.714    -7.618    -7.504    -7.386    -7.271    -7.163    -7.064    -6.973    -6.887    -6.804    -6.723    -6.642    -6.563    -6.483    -6.405    -6.328    -6.252    -6.177    -6.103    -6.030    -5.958    -5.886    -5.814    -5.743    -5.671    -5.599    -5.527    -5.453    -5.379    -5.304    -5.228    -5.150    -5.071    -4.990    -4.907    -4.823    -4.737    -4.649    -4.559    -4.467    -4.373    -4.277    -4.179    -4.079    -3.978    -3.875    -3.770    -3.664    -3.556    -3.447    -3.337    -3.227    -3.115    -3.003    -2.891    -2.778    -2.665    -2.552    -2.440    -2.328    -2.217    -2.107    -1.997    -1.889    -1.782    -1.676    -1.571    -1.468    -1.366    -1.266    -1.167    -1.070    -0.975    -0.881    -0.788    -0.696    -0.606    -0.517    -0.429    -0.342    -0.256    -0.171    -0.085     0.000     0.085
      5.005     0.000    -5.005    -8.736   -10.805   -11.410   -11.025   -10.162    -9.222    -8.449    -7.934    -7.665    -7.575    -7.580    -7.613    -7.626    -7.602    -7.538    -7.444    -7.334    -7.218    -7.106    -7.001    -6.904    -6.814    -6.730    -6.649    -6.570    -6.491    -6.413    -6.336    -6.259    -6.184    -6.109    -6.036    -5.964    -5.892    -5.822    -5.751    -5.681    -5.611    -5.541    -5.471    -5.400    -5.328    -5.256    -5.182    -5.107    -5.031    -4.954    -4.875    -4.794    -4.712    -4.627    -4.541    -4.453    -4.363    -4.271    -4.177    -4.082    -3.984    -3.885    -3.784    -3.682    -3.578    -3.473    -3.367    -3.259    -3.151    -3.042    -2.933    -2.823    -2.713    -2.602    -2.492    -2.383    -2.273    -2.165    -2.057    -1.950    -1.844    -1.740    -1.636    -1.534    -1.433    -1.334    -1.236    -1.140    -1.045    -0.952    -0.860    -0.769    -0.680    -0.592    -0.505    -0.419    -0.334    -0.250    -0.167    -0.083     0.000     0.083
      4.868     0.000    -4.868    -8.497   -10.510   -11.098   -10.725    -9.886    -8.973    -8.220    -7.720    -7.458    -7.370    -7.375    -7.406    -7.420    -7.396    -7.334    -7.243    -7.135    -7.023    -6.914    -6.812    -6.717    -6.630    -6.548    -6.470    -6.392    -6.316    -6.240    -6.165    -6.090    -6.017    -5.944    -5.873    -5.802    -5.733    -5.664    -5.595    -5.527    -5.459    -5.391    -5.322    -5.253    -5.183    -5.113    -5.041    -4.968    -4.894    -4.818    -4.741    -4.663    -4.583    -4.500    -4.417    -4.331    -4.243    -4.154    -4.062    -3.969    -3.875    -3.778    -3.680    -3.580    -3.479    -3.377    -3.274    -3.169    -3.064    -2.958    -2.851    -2.745    -2.637    -2.530    -2.423    -2.317    -2.210    -2.105    -2.000    -1.896    -1.793    -1.691    -1.591    -1.491    -1.394    -1.297    -1.202    -1.108    -1.016    -0.925    -0.836    -0.748    -0.661    -0.576    -0.491    -0.408    -0.325    -0.243    -0.162    -0.081     0.000     0.081
      4.711     0.000    -4.711    -8.225   -10.173   -10.744   -10.384    -9.572    -8.689    -7.960    -7.476    -7.223    -7.137    -7.142    -7.172    -7.185    -7.162    -7.102    -7.014    -6.910    -6.801    -6.695    -6.597    -6.506    -6.421    -6.342    -6.265    -6.191    -6.117    -6.043    -5.970    -5.898    -5.827    -5.756    -5.687    -5.619    -5.552    -5.485    -5.418    -5.352    -5.286    -5.220    -5.153    -5.086    -5.019    -4.950    -4.881    -4.810    -4.738    -4.665    -4.590    -4.514    -4.436    -4.357    -4.275    -4.192    -4.107    -4.021    -3.932    -3.842    -3.750    -3.657    -3.562    -3.465    -3.368    -3.269    -3.169    -3.067    -2.965    -2.863    -2.760    -2.656    -2.553    -2.449    -2.345    -2.242    -2.139    -2.037    -1.936    -1.835    -1.735    -1.637    -1.539    -1.443    -1.349    -1.255    -1.163    -1.073    -0.983    -0.896    -0.809    -0.724    -0.640    -0.557    -0.475    -0.395    -0.315    -0.236    -0.157    -0.078     0.000     0.078
      4.536     0.000    -4.536    -7.919    -9.796   -10.347   -10.001    -9.221    -8.370    -7.670    -7.203    -6.959    -6.877    -6.881    -6.910    -6.922    -6.900    -6.843    -6.758    -6.658    -6.553    -6.451    -6.356    -6.268    -6.187    -6.111    -6.037    -5.965    -5.894    -5.823    -5.753    -5.683    -5.614    -5.547    -5.480    -5.414    -5.349    -5.285    -5.221    -5.157    -5.093    -5.029    -4.965    -4.900    -4.835    -4.769    -4.702    -4.634    -4.565    -4.494    -4.422    -4.348    -4.273    -4.197    -4.118    -4.038    -3.956    -3.873    -3.788    -3.701    -3.612    -3.522    -3.431    -3.338    -3.243    -3.148    -3.052    -2.954    -2.856    -2.757    -2.658    -2.558    -2.458    -2.359    -2.259    -2.159    -2.060    -1.962    -1.864    -1.767    -1.671    -1.576    -1.483    -1.390    -1.299    -1.209    -1.120    -1.033    -0.947    -0.863    -0.779    -0.697    -0.616    -0.537    -0.458    -0.380    -0.303    -0.227    -0.151    -0.076     0.000     0.076
      4.343     0.000    -4.343    -7.582    -9.380    -9.908    -9.578    -8.832    -8.019    -7.348    -6.901    -6.668    -6.588    -6.592    -6.620    -6.632    -6.611    -6.556    -6.475    -6.379    -6.279    -6.181    -6.090    -6.006    -5.929    -5.856    -5.785    -5.716    -5.648    -5.580    -5.512    -5.446    -5.380    -5.315    -5.251    -5.188    -5.126    -5.064    -5.003    -4.941    -4.880    -4.819    -4.757    -4.695    -4.633    -4.569    -4.505    -4.440    -4.373    -4.305    -4.236    -4.166    -4.094    -4.020    -3.945    -3.868    -3.790    -3.710    -3.628    -3.545    -3.460    -3.374    -3.286    -3.197    -3.107    -3.016    -2.923    -2.830    -2.736    -2.641    -2.546    -2.451    -2.355    -2.260    -2.164    -2.069    -1.974    -1.880    -1.786    -1.693    -1.601    -1.510    -1.421    -1.332    -1.245    -1.158    -1.074    -0.990    -0.908    -0.826    -0.747    -0.668    -0.590    -0.514    -0.439    -0.364    -0.290    -0.217    -0.145    -0.072     0.000     0.072
      4.131     0.000    -4.131    -7.213    -8.924    -9.427    -9.115    -8.407    -7.634    -6.996    -6.571    -6.349    -6.273    -6.277    -6.302    -6.314    -6.294    -6.242    -6.165    -6.074    -5.979    -5.886    -5.800    -5.720    -5.646    -5.576    -5.509    -5.444    -5.379    -5.314    -5.250    -5.186    -5.124    -5.062    -5.001    -4.941    -4.881    -4.823    -4.764    -4.706    -4.648    -4.589    -4.531    -4.471    -4.412    -4.351    -4.290    -4.228    -4.164    -4.100    -4.034    -3.967    -3.898    -3.828    -3.757    -3.683    -3.609    -3.533    -3.455    -3.376    -3.295    -3.213    -3.129    -3.045    -2.959    -2.872    -2.784    -2.695    -2.606    -2.515    -2.425    -2.334    -2.243    -2.152    -2.061    -1.970    -1.880    -1.790    -1.701    -1.613    -1.526    -1.439    -1.354    -1.269    -1.186    -1.104    -1.023    -0.943    -0.865    -0.788    -0.711    -0.636    -0.563    -0.490    -0.418    -0.347    -0.277    -0.207    -0.138    -0.069     0.000     0.069
      3.902     0.000    -3.902    -6.812    -8.429    -8.906    -8.613    -7.945    -7.216    -6.614    -6.213    -6.003    -5.931    -5.934    -5.958    -5.969    -5.950    -5.901    -5.829    -5.743    -5.653    -5.566    -5.484    -5.409    -5.339    -5.273    -5.210    -5.148    -5.087    -5.026    -4.965    -4.905    -4.846    -4.787    -4.730    -4.673    -4.617    -4.561    -4.506    -4.451    -4.396    -4.340    -4.285    -4.229    -4.172    -4.115    -4.057    -3.998    -3.938    -3.877    -3.815    -3.752    -3.687    -3.620    -3.553    -3.484    -3.413    -3.341    -3.267    -3.193    -3.116    -3.039    -2.960    -2.880    -2.799    -2.716    -2.633    -2.549    -2.465    -2.380    -2.294    -2.208    -2.122    -2.036    -1.950    -1.865    -1.779    -1.695    -1.610    -1.527    -1.444    -1.362    -1.281    -1.202    -1.123    -1.045    -0.969    -0.893    -0.819    -0.746    -0.674    -0.603    -0.533    -0.464    -0.396    -0.328    -0.262    -0.196    -0.130    -0.065     0.000     0.065
      3.654     0.000    -3.654    -6.381    -7.897    -8.345    -8.071    -7.447    -6.765    -6.203    -5.827    -5.630    -5.562    -5.565    -5.588    -5.597    -5.580    -5.534    -5.466    -5.386    -5.302    -5.221    -5.144    -5.074    -5.009    -4.947    -4.888    -4.830    -4.772    -4.715    -4.658    -4.602    -4.546    -4.492    -4.438    -4.384    -4.332    -4.280    -4.228    -4.176    -4.124    -4.073    -4.021    -3.968    -3.915    -3.861    -3.807    -3.752    -3.695    -3.638    -3.580    -3.520    -3.459    -3.397    -3.334    -3.269    -3.203    -3.135    -3.066    -2.996    -2.925    -2.852    -2.778    -2.703    -2.627    -2.550    -2.472    -2.393    -2.314    -2.234    -2.154    -2.074    -1.993    -1.912    -1.832    -1.752    -1.672    -1.592    -1.513    -1.435    -1.357    -1.280    -1.204    -1.130    -1.056    -0.983    -0.911    -0.840    -0.770    -0.701    -0.634    -0.567    -0.501    -0.436    -0.372    -0.309    -0.246    -0.184    -0.123    -0.061     0.000     0.061
      3.390     0.000    -3.390    -5.920    -7.327    -7.744    -7.492    -6.915    -6.283    -5.762    -5.413    -5.231    -5.168    -5.170    -5.191    -5.200    -5.184    -5.141    -5.079    -5.004    -4.927    -4.851    -4.780    -4.715    -4.655    -4.597    -4.542    -4.489    -4.435    -4.382    -4.330    -4.277    -4.226    -4.175    -4.125    -4.076    -4.027    -3.978    -3.930    -3.882    -3.834    -3.786    -3.738    -3.689    -3.640    -3.590    -3.539    -3.488    -3.436    -3.382    -3.328    -3.273    -3.216    -3.159    -3.100    -3.039    -2.978    -2.915    -2.851    -2.786    -2.720    -2.652    -2.584    -2.514    -2.444    -2.372    -2.300    -2.227    -2.153    -2.079    -2.005    -1.930    -1.855    -1.780    -1.706    -1.631    -1.557    -1.483    -1.409    -1.337    -1.265    -1.193    -1.123    -1.053    -0.984    -0.916    -0.849    -0.783    -0.718    -0.654    -0.591    -0.529    -0.468    -0.407    -0.347    -0.288    -0.230    -0.172    -0.114    -0.057     0.000     0.057
      3.109     0.000    -3.109    -5.430    -6.721    -7.106    -6.876    -6.348    -5.770    -5.292    -4.973    -4.805    -4.747    -4.749    -4.768    -4.776    -4.762    -4.723    -4.665    -4.598    -4.527    -4.457    -4.393    -4.333    -4.277    -4.225    -4.175    -4.125    -4.076    -4.028    -3.979    -3.932    -3.884    -3.838    -3.792    -3.746    -3.702    -3.657    -3.613    -3.569    -3.525    -3.481    -3.436    -3.391    -3.346    -3.300    -3.254    -3.207    -3.159    -3.110    -3.060    -3.009    -2.958    -2.905    -2.851    -2.795    -2.739    -2.681    -2.623    -2.563    -2.502    -2.440    -2.377    -2.313    -2.249    -2.183    -2.117    -2.050    -1.982    -1.914    -1.846    -1.777    -1.709    -1.640    -1.571    -1.503    -1.435    -1.367    -1.299    -1.232    -1.166    -1.101    -1.036    -0.972    -0.908    -0.846    -0.784    -0.723    -0.664    -0.604    -0.546    -0.489    -0.432    -0.376    -0.321    -0.266    -0.212    -0.159    -0.106    -0.053     0.000     0.053
      2.812     0.000    -2.812    -4.912    -6.081    -6.430    -6.224    -5.748    -5.226    -4.794    -4.506    -4.354    -4.302    -4.303    -4.320    -4.328    -4.314    -4.279    -4.228    -4.167    -4.102    -4.040    -3.981    -3.927    -3.877    -3.830    -3.784    -3.740    -3.696    -3.652    -3.608    -3.565    -3.522    -3.480    -3.438    -3.397    -3.357    -3.317    -3.277    -3.237    -3.197    -3.157    -3.117    -3.076    -3.035    -2.994    -2.952    -2.909    -2.866    -2.821    -2.776    -2.730    -2.683    -2.635    -2.586    -2.537    -2.486    -2.433    -2.380    -2.326    -2.271    -2.215    -2.158    -2.100    -2.042    -1.983    -1.923    -1.862    -1.801    -1.739    -1.678    -1.616    -1.553    -1.491    -1.429    -1.367    -1.305    -1.244    -1.183    -1.122    -1.062    -1.003    -0.944    -0.885    -0.828    -0.771    -0.715    -0.660    -0.606    -0.552    -0.499    -0.446    -0.395    -0.344    -0.293    -0.244    -0.194    -0.145    -0.097    -0.048     0.000     0.048
      2.500     0.000    -2.500    -4.367    -5.408    -5.719    -5.538    -5.116    -4.653    -4.270    -4.013    -3.878    -3.832    -3.833    -3.848    -3.854    -3.843    -3.812    -3.766    -3.712    -3.655    -3.599    -3.547    -3.500    -3.455    -3.413    -3.373    -3.333    -3.294    -3.255    -3.216    -3.178    -3.140    -3.102    -3.065    -3.029    -2.993    -2.957    -2.921    -2.886    -2.850    -2.815    -2.779    -2.743    -2.707    -2.670    -2.632    -2.594    -2.556    -2.516    -2.476    -2.435    -2.394    -2.351    -2.308    -2.263    -2.218    -2.172    -2.124    -2.076    -2.027    -1.977    -1.927    -1.875    -1.823    -1.771    -1.717    -1.663    -1.609    -1.554    -1.499    -1.444    -1.389    -1.334    -1.278    -1.223    -1.168    -1.113    -1.059    -1.005    -0.952    -0.899    -0.846    -0.794    -0.743    -0.692    -0.642    -0.593    -0.544    -0.496    -0.449    -0.402    -0.355    -0.310    -0.264    -0.219    -0.175    -0.131    -0.087    -0.044     0.000     0.044
      2.174     0.000    -2.174    -3.798    -4.703    -4.975    -4.819    -4.453    -4.051    -3.719    -3.496    -3.379    -3.338    -3.339    -3.352    -3.358    -3.347    -3.321    -3.281    -3.234    -3.185    -3.137    -3.092    -3.050    -3.011    -2.975    -2.940    -2.905    -2.871    -2.837    -2.804    -2.770    -2.737    -2.705    -2.673    -2.641    -2.610    -2.579    -2.548    -2.517    -2.486    -2.455    -2.424    -2.393    -2.361    -2.329    -2.296    -2.263    -2.230    -2.196    -2.161    -2.125    -2.089    -2.052    -2.014    -1.975    -1.936    -1.896    -1.855    -1.813    -1.770    -1.727    -1.683    -1.638    -1.593    -1.547    -1.501    -1.454    -1.407    -1.359    -1.312    -1.264    -1.215    -1.167    -1.119    -1.071    -1.023    -0.976    -0.928    -0.881    -0.835    -0.788    -0.743    -0.697    -0.653    -0.608    -0.565    -0.522    -0.479    -0.437    -0.395    -0.354    -0.314    -0.273    -0.234    -0.194    -0.155    -0.116    -0.077    -0.039     0.000     0.039
      1.835     0.000    -1.835    -3.205    -3.970    -4.200    -4.069    -3.762    -3.424    -3.144    -2.956    -2.857    -2.823    -2.823    -2.834    -2.839    -2.830    -2.808    -2.774    -2.735    -2.693    -2.653    -2.615    -2.580    -2.547    -2.517    -2.487    -2.458    -2.429    -2.401    -2.372    -2.344    -2.317    -2.289    -2.262    -2.235    -2.209    -2.183    -2.157    -2.131    -2.105    -2.079    -2.052    -2.026    -1.999    -1.972    -1.945    -1.917    -1.888    -1.860    -1.830    -1.800    -1.770    -1.738    -1.706    -1.674    -1.641    -1.607    -1.572    -1.537    -1.501    -1.464    -1.427    -1.389    -1.351    -1.313    -1.273    -1.234    -1.194    -1.154    -1.114    -1.073    -1.033    -0.992    -0.951    -0.911    -0.870    -0.830    -0.790    -0.750    -0.711    -0.672    -0.633    -0.595    -0.557    -0.520    -0.482    -0.446    -0.410    -0.374    -0.339    -0.304    -0.269    -0.235    -0.201    -0.167    -0.133    -0.100    -0.067    -0.033     0.000     0.033
      1.483     0.000    -1.483    -2.592    -3.211    -3.398    -3.293    -3.045    -2.772    -2.546    -2.395    -2.315    -2.287    -2.287    -2.296    -2.300    -2.293    -2.275    -2.248    -2.216    -2.183    -2.150    -2.119    -2.091    -2.065    -2.040    -2.016    -1.993    -1.969    -1.946    -1.924    -1.901    -1.878    -1.856    -1.834    -1.813    -1.791    -1.770    -1.749    -1.728    -1.707    -1.686    -1.665    -1.643    -1.622    -1.600    -1.578    -1.555    -1.532    -1.509    -1.485    -1.461    -1.436    -1.411    -1.385    -1.359    -1.332    -1.305    -1.277    -1.248    -1.219    -1.190    -1.160    -1.129    -1.098    -1.067    -1.035    -1.003    -0.971    -0.939    -0.906    -0.873    -0.841    -0.808    -0.775    -0.742    -0.709    -0.677    -0.644    -0.612    -0.580    -0.549    -0.517    -0.486    -0.456    -0.425    -0.395    -0.365    -0.336    -0.307    -0.278    -0.250    -0.221    -0.193    -0.166    -0.138    -0.110    -0.083    -0.055    -0.028     0.000     0.028
      1.122     0.000    -1.122    -1.961    -2.429    -2.572    -2.493    -2.306    -2.100    -1.929    -1.815    -1.754    -1.733    -1.733    -1.740    -1.743    -1.738    -1.724    -1.704    -1.680    -1.654    -1.630    -1.607    -1.585    -1.565    -1.547    -1.529    -1.511    -1.493    -1.476    -1.459    -1.442    -1.425    -1.408    -1.391    -1.375    -1.359    -1.343    -1.327    -1.311    -1.295    -1.279    -1.263    -1.247    -1.231    -1.214    -1.197    -1.180    -1.163    -1.145    -1.127    -1.109    -1.090    -1.071    -1.052    -1.032    -1.012    -0.991    -0.970    -0.948    -0.926    -0.904    -0.881    -0.858    -0.835    -0.811    -0.787    -0.763    -0.739    -0.714    -0.690    -0.665    -0.640    -0.615    -0.590    -0.566    -0.541    -0.516    -0.492    -0.467    -0.443    -0.419    -0.395    -0.372    -0.349    -0.326    -0.303    -0.280    -0.258    -0.236    -0.214    -0.192    -0.171    -0.149    -0.128    -0.107    -0.086    -0.064    -0.043    -0.022     0.000     0.022
      0.753     0.000    -0.753    -1.316    -1.630    -1.726    -1.673    -1.548    -1.411    -1.296    -1.219    -1.179    -1.165    -1.165    -1.169    -1.171    -1.168    -1.158    -1.145    -1.129    -1.112    -1.095    -1.080    -1.066    -1.052    -1.040    -1.028    -1.016    -1.004    -0.992    -0.981    -0.969    -0.958    -0.947    -0.936    -0.925    -0.914    -0.903    -0.893    -0.882    -0.871    -0.860    -0.850    -0.839    -0.828    -0.817    -0.806    -0.794    -0.783    -0.771    -0.759    -0.746    -0.734    -0.721    -0.708    -0.695    -0.681    -0.667    -0.653    -0.638    -0.624    -0.609    -0.594    -0.578    -0.563    -0.547    -0.531    -0.514    -0.498    -0.482    -0.465    -0.449    -0.432    -0.415    -0.399    -0.382    -0.365    -0.349    -0.332    -0.316    -0.300    -0.284    -0.268    -0.252    -0.236    -0.221    -0.205    -0.190    -0.175    -0.160    -0.146    -0.131    -0.116    -0.102    -0.088    -0.073    -0.059    -0.044    -0.030    -0.015     0.000     0.015
      0.378     0.000    -0.378    -0.661    -0.819    -0.867    -0.840    -0.778    -0.709    -0.651    -0.613    -0.592    -0.585    -0.585    -0.588    -0.589    -0.587    -0.582    -0.575    -0.567    -0.559    -0.551    -0.543    -0.536    -0.529    -0.523    -0.517    -0.511    -0.505    -0.499    -0.493    -0.487    -0.482    -0.476    -0.470    -0.465    -0.460    -0.454    -0.449    -0.443    -0.438    -0.433    -0.427    -0.422    -0.416    -0.411    -0.405    -0.399    -0.394    -0.388    -0.382    -0.376    -0.369    -0.363    -0.356    -0.350    -0.343    -0.336    -0.329    -0.321    -0.314    -0.306    -0.299    -0.291    -0.283    -0.275    -0.267    -0.259    -0.251    -0.243    -0.234    -0.226    -0.218    -0.209    -0.201    -0.193    -0.184    -0.176    -0.168    -0.160    -0.151    -0.143    -0.135    -0.127    -0.119    -0.112    -0.104    -0.096    -0.089    -0.081    -0.074    -0.066    -0.059    -0.052    -0.045    -0.037    -0.030    -0.023    -0.015    -0.008     0.000     0.008
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.000     0.000     0.378     0.661     0.819     0.867     0.840     0.778     0.709     0.651     0.613     0.592     0.585     0.585     0.588     0.589     0.587     0.582     0.575     0.567     0.559     0.551     0.543     0.536     0.529     0.523     0.517     0.511     0.505     0.499     0.493     0.487     0.482     0.476     0.470     0.465     0.460     0.454     0.449     0.443     0.438     0.433     0.427     0.422     0.416     0.411     0.405     0.399     0.394     0.388     0.382     0.376     0.369     0.363     0.356     0.350     0.343     0.336     0.329     0.321     0.314     0.306     0.299     0.291     0.283     0.275     0.267     0.259     0.251     0.243     0.234     0.226     0.218     0.209     0.201     0.193     0.184     0.176     0.168     0.160     0.151     0.143     0.135     0.127     0.119     0.112     0.104     0.096     0.089     0.081     0.074     0.066     0.059     0.052     0.045     0.037     0.030     0.023     0.015     0.008     0.000     0.000
