    -67.071     0.000    67.071    98.381   102.103    87.945    64.961    40.285    18.660     2.544    -7.447   -11.947   -12.269    -9.930    -6.321    -2.524     0.754     3.157     4.610     5.222     5.204     4.792     4.197     3.585     3.060     2.673     2.432     2.320     2.302     2.341     2.404     2.468     2.515     2.539     2.538     2.517     2.479     2.431     2.377     2.323     2.269     2.217     2.167     2.118     2.071     2.024     1.976     1.927     1.877     1.826     1.774     1.722     1.668     1.615     1.562     1.509     1.457     1.406     1.355     1.306     1.258     1.210     1.165     1.120     1.077     1.035     0.995     0.957     0.920     0.884     0.850     0.818     0.787     0.757     0.729     0.702     0.676     0.651     0.627     0.604     0.582     0.560     0.538     0.517     0.496     0.474     0.453     0.431     0.409     0.386     0.363     0.339     0.315     0.290     0.264     0.237     0.207     0.173     0.129     0.071     0.000    -0.071
    -64.871     0.000    64.871    95.162    98.777    85.104    62.894    39.045    18.140     2.557    -7.107   -11.465   -11.785    -9.530    -6.048    -2.381     0.785     3.107     4.511     5.104     5.087     4.689     4.115     3.523     3.016     2.641     2.408     2.299     2.280     2.317     2.377     2.437     2.482     2.505     2.503     2.482     2.444     2.397     2.345     2.291     2.238     2.187     2.138     2.091     2.044     1.997     1.950     1.902     1.853     1.803     1.752     1.700     1.648     1.596     1.543     1.492     1.440     1.390     1.340     1.291     1.244     1.197     1.152     1.108     1.065     1.024     0.984     0.946     0.909     0.874     0.840     0.807     0.776     0.747     0.718     0.691     0.665     0.640     0.616     0.592     0.570     0.547     0.526     0.504     0.483     0.461     0.440     0.418     0.396     0.373     0.350     0.327     0.303     0.278     0.253     0.227     0.199     0.165     0.123     0.068     0.000    -0.068
    -62.408     0.000    62.408    91.558    95.054    81.922    60.577    37.651    17.553     2.566    -6.732   -10.930   -11.245    -9.085    -5.743    -2.223     0.818     3.049     4.399     4.970     4.955     4.573     4.022     3.453     2.965     2.605     2.380     2.274     2.255     2.289     2.346     2.403     2.446     2.466     2.464     2.443     2.406     2.360     2.309     2.257     2.205     2.155     2.107     2.060     2.015     1.969     1.923     1.876     1.828     1.779     1.729     1.678     1.627     1.576     1.525     1.474     1.424     1.374     1.325     1.277     1.230     1.185     1.140     1.097     1.055     1.014     0.975     0.937     0.900     0.865     0.831     0.799     0.768     0.739     0.710     0.683     0.657     0.631     0.607     0.583     0.560     0.537     0.515     0.493     0.472     0.450     0.428     0.406     0.384     0.361     0.338     0.315     0.291     0.267     0.243     0.217     0.190     0.158     0.117     0.065     0.000    -0.065
    -59.687     0.000    59.687    87.576    90.938    78.402    58.012    36.106    16.897     2.571    -6.323   -10.343   -10.653    -8.597    -5.410    -2.050     0.853     2.984     4.274     4.820     4.807     4.443     3.917     3.374     2.908     2.563     2.347     2.245     2.226     2.258     2.311     2.365     2.404     2.423     2.420     2.399     2.363     2.319     2.269     2.218     2.168     2.119     2.073     2.027     1.983     1.938     1.893     1.848     1.801     1.753     1.704     1.655     1.605     1.555     1.506     1.456     1.407     1.359     1.311     1.264     1.218     1.174     1.130     1.087     1.046     1.006     0.967     0.930     0.894     0.859     0.826     0.794     0.763     0.733     0.705     0.677     0.651     0.625     0.600     0.576     0.553     0.530     0.507     0.485     0.463     0.441     0.419     0.397     0.374     0.351     0.328     0.304     0.281     0.257     0.232     0.207     0.181     0.150     0.111     0.061     0.000    -0.061
    -56.714     0.000    56.714    83.224    86.439    74.553    55.204    34.410    16.173     2.567    -5.884    -9.709   -10.013    -8.069    -5.049    -1.865     0.889     2.911     4.135     4.654     4.643     4.298     3.800     3.285     2.842     2.514     2.309     2.211     2.192     2.221     2.271     2.321     2.357     2.374     2.371     2.350     2.315     2.272     2.224     2.175     2.127     2.080     2.035     1.991     1.948     1.905     1.861     1.817     1.772     1.725     1.678     1.630     1.582     1.534     1.486     1.438     1.390     1.343     1.297     1.252     1.207     1.164     1.121     1.080     1.039     1.000     0.962     0.925     0.890     0.856     0.823     0.791     0.760     0.731     0.703     0.675     0.649     0.623     0.598     0.574     0.550     0.526     0.503     0.481     0.458     0.435     0.413     0.390     0.367     0.344     0.320     0.296     0.272     0.248     0.224     0.199     0.172     0.142     0.105     0.058     0.000    -0.058
    -53.495     0.000    53.495    78.512    81.565    70.380    52.155    32.564    15.377     2.551    -5.419    -9.033    -9.327    -7.503    -4.665    -1.668     0.924     2.828     3.981     4.471     4.461     4.137     3.668     3.183     2.766     2.457     2.263     2.170     2.151     2.177     2.224     2.270     2.303     2.319     2.315     2.294     2.261     2.219     2.174     2.127     2.080     2.035     1.992     1.950     1.908     1.867     1.825     1.783     1.739     1.695     1.649     1.604     1.557     1.511     1.465     1.418     1.373     1.327     1.283     1.239     1.196     1.154     1.113     1.073     1.034     0.996     0.959     0.923     0.888     0.855     0.822     0.791     0.761     0.732     0.704     0.676     0.650     0.624     0.599     0.574     0.550     0.527     0.503     0.480     0.457     0.434     0.411     0.387     0.363     0.339     0.315     0.291     0.266     0.241     0.217     0.192     0.165     0.135     0.100     0.054     0.000    -0.054
    -50.039     0.000    50.039    73.451    76.327    65.892    48.872    30.570    14.510     2.521    -4.933    -8.318    -8.602    -6.905    -4.259    -1.464     0.955     2.733     3.811     4.269     4.260     3.958     3.521     3.069     2.679     2.389     2.208     2.120     2.101     2.125     2.168     2.210     2.240     2.254     2.250     2.230     2.198     2.159     2.115     2.071     2.027     1.984     1.943     1.903     1.863     1.824     1.784     1.743     1.702     1.660     1.617     1.573     1.529     1.485     1.440     1.396     1.353     1.310     1.267     1.225     1.184     1.144     1.104     1.066     1.028     0.992     0.956     0.921     0.888     0.855     0.824     0.793     0.764     0.735     0.707     0.680     0.654     0.629     0.603     0.579     0.555     0.531     0.507     0.483     0.460     0.436     0.412     0.388     0.364     0.339     0.314     0.289     0.264     0.238     0.213     0.187     0.160     0.130     0.095     0.051     0.000    -0.051
    -46.354     0.000    46.354    68.053    70.739    61.098    45.360    28.430    13.570     2.472    -4.431    -7.571    -7.841    -6.279    -3.836    -1.255     0.981     2.624     3.621     4.045     4.038     3.760     3.356     2.938     2.577     2.309     2.141     2.059     2.041     2.062     2.101     2.139     2.167     2.179     2.174     2.155     2.125     2.088     2.047     2.005     1.964     1.924     1.885     1.847     1.810     1.773     1.735     1.697     1.658     1.618     1.578     1.537     1.495     1.453     1.412     1.370     1.329     1.288     1.248     1.208     1.169     1.131     1.094     1.057     1.021     0.986     0.952     0.919     0.887     0.856     0.825     0.796     0.767     0.740     0.713     0.686     0.660     0.635     0.610     0.586     0.562     0.538     0.514     0.490     0.466     0.442     0.418     0.394     0.369     0.343     0.317     0.291     0.265     0.238     0.212     0.185     0.157     0.127     0.092     0.049     0.000    -0.049
    -42.451     0.000    42.451    62.333    64.814    56.012    41.627    26.146    12.554     2.401    -3.919    -6.798    -7.052    -5.630    -3.402    -1.044     0.998     2.499     3.411     3.799     3.794     3.540     3.171     2.789     2.459     2.214     2.059     1.984     1.967     1.986     2.020     2.054     2.079     2.089     2.085     2.067     2.039     2.004     1.967     1.928     1.889     1.852     1.816     1.781     1.746     1.712     1.677     1.641     1.605     1.568     1.530     1.492     1.453     1.414     1.376     1.337     1.299     1.261     1.223     1.186     1.150     1.114     1.079     1.044     1.011     0.978     0.946     0.914     0.884     0.854     0.825     0.797     0.770     0.743     0.717     0.692     0.667     0.642     0.618     0.594     0.570     0.546     0.523     0.499     0.475     0.451     0.427     0.402     0.377     0.351     0.324     0.297     0.270     0.243     0.215     0.187     0.158     0.126     0.090     0.048     0.000    -0.048
    -38.341     0.000    38.341    56.308    58.569    50.645    37.680    23.721    11.462     2.302    -3.403    -6.005    -6.242    -4.965    -2.960    -0.838     1.002     2.355     3.177     3.528     3.523     3.295     2.963     2.619     2.321     2.100     1.960     1.892     1.876     1.892     1.922     1.953     1.975     1.983     1.979     1.962     1.936     1.905     1.870     1.835     1.800     1.766     1.733     1.701     1.669     1.637     1.605     1.573     1.539     1.505     1.471     1.436     1.400     1.365     1.329     1.294     1.258     1.223     1.189     1.155     1.121     1.088     1.056     1.024     0.993     0.962     0.933     0.903     0.875     0.847     0.820     0.794     0.768     0.743     0.718     0.694     0.670     0.647     0.624     0.600     0.577     0.554     0.531     0.508     0.485     0.461     0.437     0.412     0.387     0.361     0.334     0.307     0.279     0.250     0.222     0.192     0.161     0.128     0.091     0.048     0.000    -0.048
    -34.038     0.000    34.038    49.999    52.024    45.014    33.529    21.160    10.294     2.171    -2.890    -5.202    -5.417    -4.290    -2.517    -0.639     0.989     2.188     2.916     3.227     3.224     3.022     2.728     2.423     2.160     1.964     1.840     1.778     1.764     1.778     1.804     1.831     1.849     1.857     1.852     1.837     1.814     1.786     1.755     1.723     1.692     1.661     1.631     1.603     1.574     1.546     1.517     1.487     1.457     1.427     1.396     1.364     1.332     1.300     1.268     1.236     1.204     1.173     1.142     1.111     1.081     1.051     1.021     0.993     0.964     0.937     0.910     0.883     0.857     0.832     0.807     0.783     0.759     0.736     0.713     0.690     0.668     0.646     0.624     0.602     0.580     0.559     0.537     0.515     0.492     0.469     0.446     0.422     0.397     0.371     0.344     0.317     0.289     0.261     0.231     0.200     0.168     0.134     0.095     0.050     0.000    -0.050
    -29.557     0.000    29.557    43.425    45.201    39.137    29.187    18.467     9.047     2.004    -2.387    -4.396    -4.586    -3.614    -2.080    -0.455     0.955     1.994     2.625     2.895     2.892     2.718     2.463     2.199     1.971     1.801     1.693     1.640     1.627     1.638     1.661     1.683     1.699     1.706     1.701     1.688     1.668     1.643     1.616     1.588     1.560     1.534     1.508     1.482     1.457     1.432     1.407     1.381     1.355     1.328     1.301     1.273     1.245     1.217     1.188     1.160     1.132     1.105     1.077     1.050     1.023     0.997     0.971     0.946     0.921     0.896     0.872     0.848     0.825     0.802     0.780     0.759     0.737     0.716     0.696     0.675     0.655     0.635     0.615     0.595     0.575     0.555     0.534     0.514     0.493     0.471     0.449     0.427     0.403     0.378     0.353     0.326     0.299     0.271     0.241     0.210     0.177     0.141     0.100     0.053     0.000    -0.053
    -24.916     0.000    24.916    36.614    38.125    33.033    24.667    15.649     7.724     1.796    -1.902    -3.595    -3.759    -2.943    -1.656    -0.290     0.895     1.768     2.299     2.526     2.524     2.378     2.164     1.942     1.750     1.607     1.516     1.471     1.460     1.469     1.488     1.507     1.520     1.525     1.521     1.510     1.492     1.471     1.448     1.425     1.401     1.379     1.356     1.335     1.314     1.292     1.271     1.249     1.226     1.204     1.180     1.157     1.133     1.109     1.085     1.061     1.037     1.014     0.990     0.967     0.944     0.922     0.899     0.877     0.856     0.835     0.814     0.794     0.774     0.754     0.735     0.716     0.698     0.680     0.662     0.644     0.626     0.608     0.591     0.573     0.555     0.537     0.519     0.501     0.482     0.463     0.443     0.422     0.400     0.378     0.354     0.330     0.304     0.277     0.249     0.219     0.186     0.149     0.107     0.057     0.000    -0.057
    -20.133     0.000    20.133    29.590    30.824    26.726    19.984    12.714     6.323     1.542    -1.441    -2.809    -2.943    -2.288    -1.252    -0.151     0.803     1.507     1.935     2.118     2.117     1.999     1.827     1.648     1.493     1.378     1.304     1.268     1.259     1.266     1.281     1.296     1.306     1.310     1.307     1.297     1.283     1.266     1.248     1.228     1.209     1.191     1.173     1.155     1.138     1.121     1.103     1.085     1.067     1.048     1.030     1.010     0.991     0.971     0.952     0.932     0.913     0.894     0.875     0.856     0.837     0.819     0.800     0.783     0.765     0.748     0.731     0.714     0.697     0.681     0.666     0.650     0.635     0.620     0.605     0.590     0.575     0.560     0.545     0.531     0.516     0.501     0.485     0.470     0.454     0.437     0.420     0.402     0.383     0.364     0.343     0.321     0.299     0.275     0.249     0.221     0.190     0.154     0.112     0.061     0.000    -0.061
    -15.229     0.000    15.229    22.386    23.328    20.241    15.156     9.671     4.848     1.239    -1.013    -2.047    -2.150    -1.657    -0.876    -0.046     0.674     1.204     1.527     1.666     1.665     1.576     1.446     1.311     1.195     1.107     1.052     1.024     1.017     1.023     1.034     1.045     1.053     1.056     1.053     1.046     1.035     1.022     1.008     0.994     0.979     0.965     0.951     0.938     0.925     0.912     0.898     0.885     0.871     0.857     0.842     0.828     0.813     0.798     0.783     0.768     0.754     0.739     0.724     0.710     0.696     0.682     0.668     0.654     0.641     0.628     0.615     0.602     0.589     0.577     0.565     0.553     0.541     0.529     0.518     0.506     0.495     0.483     0.472     0.460     0.448     0.437     0.425     0.412     0.400     0.387     0.373     0.359     0.344     0.328     0.311     0.294     0.276     0.256     0.234     0.210     0.183     0.152     0.113     0.064     0.000    -0.064
    -10.225     0.000    10.225    15.032    15.669    13.606    10.202     6.530     3.300     0.883    -0.626    -1.318    -1.388    -1.059    -0.536     0.019     0.501     0.856     1.072     1.165     1.164     1.105     1.018     0.928     0.850     0.791     0.754     0.736     0.731     0.734     0.742     0.749     0.754     0.756     0.754     0.750     0.742     0.734     0.724     0.714     0.705     0.695     0.686     0.677     0.668     0.659     0.650     0.641     0.632     0.622     0.613     0.603     0.593     0.583     0.573     0.563     0.553     0.543     0.533     0.523     0.514     0.504     0.495     0.486     0.477     0.468     0.459     0.450     0.442     0.433     0.425     0.417     0.409     0.401     0.393     0.385     0.377     0.370     0.362     0.354     0.346     0.338     0.329     0.321     0.312     0.303     0.294     0.284     0.273     0.262     0.251     0.239     0.225     0.211     0.196     0.178     0.158     0.134     0.103     0.060     0.000    -0.060
     -5.143     0.000     5.143     7.559     7.882     6.849     5.143     3.302     1.683     0.471    -0.285    -0.633    -0.668    -0.503    -0.241     0.037     0.278     0.456     0.565     0.611     0.611     0.581     0.538     0.492     0.453     0.424     0.405     0.396     0.394     0.395     0.399     0.403     0.405     0.406     0.405     0.403     0.399     0.395     0.390     0.385     0.380     0.376     0.371     0.366     0.362     0.357     0.353     0.348     0.344     0.339     0.334     0.329     0.324     0.319     0.314     0.309     0.304     0.299     0.294     0.289     0.284     0.280     0.275     0.270     0.266     0.261     0.257     0.252     0.248     0.244     0.240     0.235     0.231     0.227     0.223     0.219     0.215     0.211     0.207     0.203     0.199     0.195     0.191     0.187     0.182     0.177     0.173     0.168     0.162     0.156     0.151     0.144     0.137     0.130     0.122     0.112     0.102     0.088     0.070     0.044     0.000    -0.044
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.000     0.000    -5.143    -7.559    -7.882    -6.849    -5.143    -3.302    -1.683    -0.471     0.285     0.633     0.668     0.503     0.241    -0.037    -0.278    -0.456    -0.565    -0.611    -0.611    -0.581    -0.538    -0.492    -0.453    -0.424    -0.405    -0.396    -0.394    -0.395    -0.399    -0.403    -0.405    -0.406    -0.405    -0.403    -0.399    -0.395    -0.390    -0.385    -0.380    -0.376    -0.371    -0.366    -0.362    -0.357    -0.353    -0.348    -0.344    -0.339    -0.334    -0.329    -0.324    -0.319    -0.314    -0.309    -0.304    -0.299    -0.294    -0.289    -0.284    -0.280    -0.275    -0.270    -0.266    -0.261    -0.257    -0.252    -0.248    -0.244    -0.240    -0.235    -0.231    -0.227    -0.223    -0.219    -0.215    -0.211    -0.207    -0.203    -0.199    -0.195    -0.191    -0.187    -0.182    -0.177    -0.173    -0.168    -0.162    -0.156    -0.151    -0.144    -0.137    -0.130    -0.122    -0.112    -0.102    -0.088    -0.070    -0.044     0.000     0.000
