      3.037     0.000    -3.037    -5.774    -8.029    -9.718   -10.838   -11.439   -11.608   -11.447   -11.058   -10.537    -9.962    -9.396    -8.879    -8.437    -8.081    -7.810    -7.616    -7.484    -7.401    -7.350    -7.317    -7.292    -7.265    -7.231    -7.186    -7.128    -7.059    -6.979    -6.890    -6.795    -6.696    -6.595    -6.494    -6.393    -6.294    -6.197    -6.101    -6.008    -5.916    -5.826    -5.736    -5.646    -5.557    -5.467    -5.377    -5.286    -5.194    -5.102    -5.009    -4.915    -4.820    -4.724    -4.628    -4.531    -4.433    -4.334    -4.235    -4.136    -4.036    -3.935    -3.834    -3.732    -3.630    -3.528    -3.425    -3.322    -3.218    -3.115    -3.011    -2.907    -2.803    -2.699    -2.595    -2.492    -2.388    -2.285    -2.181    -2.079    -1.976    -1.874    -1.772    -1.670    -1.569    -1.469    -1.368    -1.269    -1.169    -1.070    -0.972    -0.873    -0.776    -0.678    -0.581    -0.484    -0.387    -0.290    -0.193    -0.097     0.000     0.097
      3.001     0.000    -3.001    -5.705    -7.933    -9.603   -10.709   -11.304   -11.471   -11.312   -10.928   -10.413    -9.846    -9.286    -8.775    -8.339    -7.987    -7.720    -7.528    -7.398    -7.315    -7.265    -7.233    -7.208    -7.181    -7.147    -7.103    -7.046    -6.977    -6.898    -6.811    -6.717    -6.619    -6.520    -6.419    -6.320    -6.222    -6.126    -6.032    -5.939    -5.849    -5.759    -5.670    -5.582    -5.493    -5.405    -5.316    -5.226    -5.135    -5.044    -4.952    -4.859    -4.765    -4.671    -4.575    -4.479    -4.383    -4.285    -4.188    -4.089    -3.990    -3.891    -3.791    -3.690    -3.589    -3.488    -3.386    -3.284    -3.182    -3.080    -2.977    -2.875    -2.772    -2.669    -2.566    -2.464    -2.361    -2.259    -2.157    -2.055    -1.954    -1.853    -1.752    -1.652    -1.552    -1.452    -1.353    -1.254    -1.156    -1.058    -0.961    -0.864    -0.767    -0.670    -0.574    -0.478    -0.382    -0.287    -0.191    -0.096     0.000     0.096
      2.953     0.000    -2.953    -5.614    -7.806    -9.449   -10.538   -11.123   -11.289   -11.132   -10.755   -10.249    -9.691    -9.140    -8.638    -8.209    -7.863    -7.599    -7.410    -7.283    -7.201    -7.152    -7.120    -7.096    -7.069    -7.036    -6.992    -6.936    -6.869    -6.791    -6.705    -6.613    -6.517    -6.419    -6.320    -6.222    -6.126    -6.031    -5.939    -5.848    -5.759    -5.671    -5.583    -5.496    -5.409    -5.322    -5.234    -5.146    -5.057    -4.967    -4.876    -4.785    -4.692    -4.599    -4.506    -4.411    -4.316    -4.220    -4.124    -4.027    -3.930    -3.832    -3.733    -3.634    -3.535    -3.435    -3.335    -3.235    -3.134    -3.033    -2.932    -2.831    -2.730    -2.629    -2.528    -2.427    -2.326    -2.225    -2.125    -2.025    -1.925    -1.825    -1.726    -1.627    -1.529    -1.431    -1.333    -1.236    -1.139    -1.042    -0.946    -0.851    -0.755    -0.660    -0.566    -0.471    -0.377    -0.282    -0.188    -0.094     0.000     0.094
      2.893     0.000    -2.893    -5.501    -7.648    -9.258   -10.325   -10.899   -11.061   -10.909   -10.539   -10.044    -9.497    -8.958    -8.466    -8.046    -7.707    -7.449    -7.264    -7.139    -7.059    -7.011    -6.980    -6.956    -6.930    -6.898    -6.855    -6.800    -6.734    -6.658    -6.573    -6.483    -6.389    -6.293    -6.197    -6.101    -6.006    -5.914    -5.823    -5.734    -5.646    -5.560    -5.475    -5.389    -5.304    -5.219    -5.133    -5.046    -4.959    -4.871    -4.782    -4.692    -4.602    -4.510    -4.419    -4.326    -4.233    -4.139    -4.044    -3.949    -3.854    -3.758    -3.661    -3.565    -3.467    -3.369    -3.271    -3.173    -3.074    -2.975    -2.876    -2.777    -2.678    -2.579    -2.480    -2.381    -2.282    -2.183    -2.084    -1.986    -1.888    -1.791    -1.693    -1.596    -1.500    -1.404    -1.308    -1.212    -1.117    -1.023    -0.929    -0.835    -0.741    -0.648    -0.555    -0.462    -0.370    -0.277    -0.185    -0.092     0.000     0.092
      2.822     0.000    -2.822    -5.365    -7.460    -9.030   -10.071   -10.631   -10.790   -10.642   -10.282    -9.799    -9.266    -8.741    -8.262    -7.852    -7.522    -7.270    -7.089    -6.967    -6.890    -6.842    -6.812    -6.789    -6.764    -6.732    -6.690    -6.637    -6.572    -6.498    -6.416    -6.328    -6.236    -6.143    -6.049    -5.955    -5.863    -5.773    -5.684    -5.598    -5.512    -5.428    -5.345    -5.261    -5.178    -5.095    -5.011    -4.927    -4.842    -4.756    -4.669    -4.581    -4.493    -4.404    -4.314    -4.224    -4.133    -4.042    -3.949    -3.857    -3.764    -3.670    -3.576    -3.481    -3.386    -3.291    -3.195    -3.099    -3.003    -2.906    -2.809    -2.713    -2.616    -2.519    -2.422    -2.326    -2.229    -2.133    -2.036    -1.940    -1.845    -1.749    -1.654    -1.560    -1.465    -1.371    -1.278    -1.185    -1.092    -0.999    -0.907    -0.816    -0.724    -0.633    -0.542    -0.452    -0.361    -0.271    -0.180    -0.090     0.000     0.090
      2.739     0.000    -2.739    -5.208    -7.241    -8.766    -9.777   -10.321   -10.475   -10.332    -9.983    -9.515    -8.999    -8.489    -8.024    -7.626    -7.306    -7.062    -6.887    -6.768    -6.693    -6.647    -6.617    -6.595    -6.570    -6.539    -6.499    -6.447    -6.385    -6.313    -6.233    -6.148    -6.059    -5.968    -5.877    -5.786    -5.697    -5.609    -5.523    -5.439    -5.356    -5.275    -5.194    -5.113    -5.032    -4.951    -4.870    -4.788    -4.705    -4.622    -4.538    -4.453    -4.367    -4.280    -4.193    -4.106    -4.017    -3.928    -3.839    -3.749    -3.658    -3.567    -3.476    -3.384    -3.292    -3.199    -3.106    -3.013    -2.919    -2.826    -2.732    -2.638    -2.544    -2.450    -2.356    -2.262    -2.168    -2.074    -1.981    -1.887    -1.794    -1.702    -1.609    -1.517    -1.425    -1.334    -1.243    -1.152    -1.062    -0.972    -0.883    -0.793    -0.704    -0.616    -0.527    -0.439    -0.351    -0.263    -0.176    -0.088     0.000     0.088
      2.645     0.000    -2.645    -5.029    -6.993    -8.466    -9.443    -9.969   -10.118    -9.980    -9.644    -9.193    -8.694    -8.202    -7.754    -7.370    -7.061    -6.825    -6.656    -6.542    -6.469    -6.424    -6.396    -6.374    -6.351    -6.321    -6.282    -6.232    -6.171    -6.102    -6.025    -5.943    -5.857    -5.769    -5.681    -5.594    -5.507    -5.423    -5.340    -5.259    -5.179    -5.100    -5.022    -4.944    -4.866    -4.788    -4.709    -4.630    -4.550    -4.470    -4.388    -4.306    -4.223    -4.140    -4.056    -3.971    -3.886    -3.800    -3.713    -3.626    -3.539    -3.451    -3.363    -3.274    -3.185    -3.095    -3.005    -2.915    -2.825    -2.734    -2.643    -2.552    -2.461    -2.371    -2.280    -2.189    -2.098    -2.007    -1.917    -1.827    -1.737    -1.647    -1.558    -1.469    -1.380    -1.292    -1.203    -1.116    -1.028    -0.941    -0.855    -0.768    -0.682    -0.596    -0.511    -0.425    -0.340    -0.255    -0.170    -0.085     0.000     0.085
      2.540     0.000    -2.540    -4.830    -6.717    -8.131    -9.070    -9.576    -9.720    -9.588    -9.266    -8.833    -8.355    -7.883    -7.452    -7.084    -6.787    -6.561    -6.398    -6.289    -6.219    -6.176    -6.149    -6.127    -6.105    -6.076    -6.039    -5.991    -5.933    -5.866    -5.793    -5.714    -5.631    -5.547    -5.463    -5.379    -5.296    -5.215    -5.135    -5.057    -4.980    -4.905    -4.829    -4.755    -4.680    -4.605    -4.529    -4.453    -4.377    -4.299    -4.221    -4.142    -4.063    -3.982    -3.902    -3.820    -3.738    -3.656    -3.573    -3.489    -3.405    -3.321    -3.236    -3.150    -3.065    -2.979    -2.892    -2.806    -2.719    -2.632    -2.544    -2.457    -2.369    -2.282    -2.195    -2.107    -2.020    -1.933    -1.846    -1.759    -1.672    -1.586    -1.500    -1.414    -1.329    -1.244    -1.159    -1.075    -0.991    -0.907    -0.823    -0.740    -0.657    -0.574    -0.492    -0.410    -0.328    -0.246    -0.164    -0.082     0.000     0.082
      2.425     0.000    -2.425    -4.611    -6.413    -7.763    -8.660    -9.143    -9.281    -9.156    -8.849    -8.436    -7.980    -7.530    -7.119    -6.768    -6.485    -6.269    -6.114    -6.009    -5.943    -5.902    -5.876    -5.856    -5.834    -5.807    -5.771    -5.725    -5.670    -5.607    -5.536    -5.461    -5.382    -5.302    -5.221    -5.141    -5.062    -4.985    -4.909    -4.834    -4.761    -4.689    -4.617    -4.546    -4.474    -4.403    -4.331    -4.258    -4.185    -4.111    -4.036    -3.961    -3.885    -3.809    -3.731    -3.654    -3.575    -3.497    -3.417    -3.337    -3.257    -3.177    -3.095    -3.014    -2.932    -2.850    -2.767    -2.684    -2.601    -2.518    -2.435    -2.351    -2.268    -2.184    -2.101    -2.017    -1.934    -1.850    -1.767    -1.684    -1.601    -1.519    -1.437    -1.355    -1.273    -1.191    -1.110    -1.030    -0.949    -0.869    -0.789    -0.709    -0.630    -0.550    -0.471    -0.393    -0.314    -0.235    -0.157    -0.078     0.000     0.078
      2.300     0.000    -2.300    -4.373    -6.081    -7.362    -8.213    -8.672    -8.804    -8.685    -8.395    -8.004    -7.572    -7.146    -6.757    -6.424    -6.156    -5.951    -5.804    -5.705    -5.642    -5.603    -5.578    -5.559    -5.539    -5.513    -5.479    -5.435    -5.383    -5.323    -5.256    -5.185    -5.111    -5.035    -4.958    -4.882    -4.807    -4.734    -4.662    -4.591    -4.522    -4.454    -4.386    -4.318    -4.250    -4.182    -4.114    -4.045    -3.976    -3.905    -3.835    -3.763    -3.691    -3.619    -3.546    -3.472    -3.397    -3.323    -3.247    -3.172    -3.096    -3.019    -2.942    -2.865    -2.787    -2.709    -2.631    -2.552    -2.473    -2.394    -2.315    -2.236    -2.157    -2.077    -1.998    -1.919    -1.839    -1.760    -1.681    -1.602    -1.524    -1.445    -1.367    -1.289    -1.212    -1.134    -1.057    -0.980    -0.903    -0.827    -0.751    -0.675    -0.600    -0.524    -0.449    -0.374    -0.299    -0.224    -0.149    -0.075     0.000     0.075
      2.165     0.000    -2.165    -4.116    -5.725    -6.931    -7.732    -8.164    -8.289    -8.178    -7.906    -7.538    -7.132    -6.731    -6.366    -6.053    -5.800    -5.608    -5.470    -5.376    -5.317    -5.280    -5.257    -5.239    -5.219    -5.195    -5.163    -5.122    -5.073    -5.017    -4.954    -4.887    -4.817    -4.745    -4.674    -4.602    -4.532    -4.463    -4.395    -4.329    -4.263    -4.199    -4.135    -4.071    -4.007    -3.944    -3.879    -3.814    -3.749    -3.683    -3.617    -3.549    -3.482    -3.413    -3.344    -3.275    -3.205    -3.134    -3.064    -2.992    -2.921    -2.848    -2.776    -2.703    -2.630    -2.556    -2.483    -2.409    -2.334    -2.260    -2.185    -2.111    -2.036    -1.961    -1.886    -1.812    -1.737    -1.662    -1.588    -1.514    -1.439    -1.366    -1.292    -1.218    -1.145    -1.072    -0.999    -0.927    -0.854    -0.782    -0.710    -0.639    -0.567    -0.496    -0.425    -0.354    -0.283    -0.212    -0.141    -0.071     0.000     0.071
      2.021     0.000    -2.021    -3.842    -5.343    -6.469    -7.217    -7.621    -7.738    -7.636    -7.382    -7.039    -6.661    -6.288    -5.946    -5.655    -5.419    -5.240    -5.111    -5.024    -4.968    -4.934    -4.912    -4.895    -4.877    -4.855    -4.825    -4.787    -4.741    -4.688    -4.630    -4.567    -4.502    -4.435    -4.368    -4.302    -4.236    -4.172    -4.109    -4.047    -3.986    -3.926    -3.866    -3.807    -3.747    -3.687    -3.627    -3.567    -3.506    -3.444    -3.382    -3.320    -3.256    -3.192    -3.128    -3.063    -2.998    -2.932    -2.866    -2.800    -2.733    -2.665    -2.598    -2.530    -2.461    -2.393    -2.324    -2.255    -2.185    -2.116    -2.046    -1.976    -1.906    -1.837    -1.767    -1.697    -1.627    -1.557    -1.488    -1.418    -1.349    -1.280    -1.211    -1.142    -1.073    -1.005    -0.937    -0.869    -0.801    -0.734    -0.666    -0.599    -0.532    -0.465    -0.399    -0.332    -0.266    -0.199    -0.133    -0.066     0.000     0.066
      1.868     0.000    -1.868    -3.551    -4.939    -5.980    -6.671    -7.045    -7.154    -7.060    -6.826    -6.510    -6.161    -5.816    -5.501    -5.231    -5.014    -4.848    -4.729    -4.649    -4.597    -4.566    -4.546    -4.530    -4.514    -4.493    -4.465    -4.430    -4.388    -4.339    -4.285    -4.227    -4.167    -4.105    -4.044    -3.982    -3.921    -3.862    -3.804    -3.746    -3.690    -3.635    -3.579    -3.525    -3.470    -3.415    -3.359    -3.303    -3.247    -3.190    -3.133    -3.075    -3.016    -2.957    -2.898    -2.838    -2.777    -2.717    -2.655    -2.594    -2.532    -2.470    -2.407    -2.344    -2.281    -2.218    -2.154    -2.090    -2.026    -1.962    -1.897    -1.833    -1.768    -1.703    -1.639    -1.574    -1.509    -1.445    -1.380    -1.316    -1.252    -1.188    -1.124    -1.060    -0.997    -0.933    -0.870    -0.807    -0.744    -0.682    -0.619    -0.557    -0.495    -0.433    -0.371    -0.309    -0.247    -0.185    -0.124    -0.062     0.000     0.062
      1.706     0.000    -1.706    -3.245    -4.512    -5.464    -6.096    -6.438    -6.538    -6.452    -6.239    -5.951    -5.632    -5.318    -5.030    -4.785    -4.586    -4.435    -4.326    -4.252    -4.206    -4.177    -4.158    -4.144    -4.129    -4.110    -4.085    -4.053    -4.014    -3.970    -3.920    -3.868    -3.813    -3.756    -3.700    -3.644    -3.589    -3.534    -3.481    -3.429    -3.377    -3.327    -3.276    -3.226    -3.176    -3.126    -3.075    -3.024    -2.972    -2.921    -2.868    -2.815    -2.762    -2.708    -2.653    -2.599    -2.544    -2.488    -2.432    -2.376    -2.319    -2.262    -2.205    -2.148    -2.090    -2.032    -1.974    -1.915    -1.857    -1.798    -1.739    -1.680    -1.621    -1.562    -1.503    -1.444    -1.384    -1.325    -1.266    -1.208    -1.149    -1.090    -1.032    -0.973    -0.915    -0.857    -0.799    -0.742    -0.684    -0.627    -0.569    -0.512    -0.455    -0.398    -0.341    -0.284    -0.227    -0.171    -0.114    -0.057     0.000     0.057
      1.537     0.000    -1.537    -2.923    -4.066    -4.923    -5.493    -5.802    -5.892    -5.816    -5.624    -5.365    -5.078    -4.795    -4.537    -4.315    -4.137    -4.000    -3.903    -3.836    -3.794    -3.768    -3.751    -3.738    -3.725    -3.708    -3.685    -3.656    -3.621    -3.581    -3.537    -3.490    -3.440    -3.390    -3.339    -3.288    -3.239    -3.190    -3.142    -3.095    -3.048    -3.003    -2.957    -2.912    -2.867    -2.822    -2.776    -2.730    -2.684    -2.637    -2.590    -2.542    -2.494    -2.445    -2.396    -2.347    -2.297    -2.247    -2.197    -2.146    -2.095    -2.044    -1.993    -1.941    -1.889    -1.836    -1.784    -1.731    -1.678    -1.625    -1.572    -1.519    -1.466    -1.412    -1.359    -1.306    -1.252    -1.199    -1.146    -1.093    -1.040    -0.987    -0.934    -0.881    -0.829    -0.777    -0.724    -0.672    -0.620    -0.568    -0.516    -0.465    -0.413    -0.361    -0.310    -0.258    -0.207    -0.155    -0.103    -0.052     0.000     0.052
      1.362     0.000    -1.362    -2.589    -3.601    -4.360    -4.865    -5.139    -5.219    -5.152    -4.983    -4.754    -4.500    -4.250    -4.021    -3.825    -3.667    -3.547    -3.460    -3.401    -3.364    -3.341    -3.326    -3.315    -3.303    -3.288    -3.268    -3.242    -3.211    -3.176    -3.137    -3.095    -3.051    -3.006    -2.961    -2.917    -2.873    -2.829    -2.787    -2.745    -2.704    -2.664    -2.624    -2.584    -2.544    -2.504    -2.463    -2.423    -2.382    -2.340    -2.298    -2.256    -2.213    -2.170    -2.127    -2.083    -2.039    -1.995    -1.951    -1.906    -1.861    -1.815    -1.769    -1.724    -1.677    -1.631    -1.585    -1.538    -1.491    -1.444    -1.397    -1.350    -1.303    -1.255    -1.208    -1.161    -1.114    -1.066    -1.019    -0.972    -0.925    -0.878    -0.831    -0.785    -0.738    -0.692    -0.645    -0.599    -0.553    -0.506    -0.460    -0.414    -0.368    -0.322    -0.276    -0.231    -0.185    -0.138    -0.092    -0.046     0.000     0.046
      1.179     0.000    -1.179    -2.243    -3.119    -3.777    -4.215    -4.452    -4.522    -4.464    -4.318    -4.120    -3.901    -3.684    -3.486    -3.317    -3.180    -3.076    -3.001    -2.950    -2.917    -2.897    -2.885    -2.875    -2.864    -2.851    -2.834    -2.812    -2.785    -2.755    -2.721    -2.684    -2.647    -2.608    -2.569    -2.530    -2.492    -2.455    -2.418    -2.382    -2.347    -2.312    -2.277    -2.242    -2.208    -2.173    -2.138    -2.103    -2.067    -2.031    -1.995    -1.958    -1.921    -1.884    -1.847    -1.809    -1.771    -1.732    -1.694    -1.655    -1.616    -1.576    -1.537    -1.497    -1.457    -1.417    -1.377    -1.336    -1.296    -1.255    -1.214    -1.173    -1.132    -1.091    -1.051    -1.010    -0.969    -0.928    -0.887    -0.846    -0.805    -0.764    -0.724    -0.683    -0.643    -0.602    -0.562    -0.522    -0.482    -0.442    -0.402    -0.362    -0.322    -0.282    -0.242    -0.201    -0.161    -0.121    -0.081    -0.040     0.000     0.040
      0.992     0.000    -0.992    -1.886    -2.623    -3.177    -3.545    -3.745    -3.804    -3.755    -3.632    -3.466    -3.282    -3.100    -2.934    -2.791    -2.676    -2.589    -2.526    -2.483    -2.456    -2.439    -2.428    -2.420    -2.411    -2.400    -2.386    -2.367    -2.345    -2.319    -2.291    -2.260    -2.228    -2.196    -2.163    -2.131    -2.099    -2.067    -2.036    -2.006    -1.976    -1.947    -1.918    -1.889    -1.859    -1.830    -1.801    -1.771    -1.741    -1.711    -1.681    -1.650    -1.619    -1.588    -1.556    -1.524    -1.492    -1.460    -1.427    -1.395    -1.362    -1.329    -1.296    -1.262    -1.229    -1.195    -1.161    -1.127    -1.093    -1.059    -1.024    -0.990    -0.955    -0.921    -0.887    -0.852    -0.818    -0.783    -0.749    -0.714    -0.680    -0.646    -0.612    -0.577    -0.543    -0.509    -0.475    -0.441    -0.408    -0.374    -0.340    -0.306    -0.272    -0.239    -0.205    -0.171    -0.137    -0.103    -0.069    -0.034     0.000     0.034
      0.799     0.000    -0.799    -1.520    -2.114    -2.561    -2.857    -3.018    -3.066    -3.027    -2.929    -2.795    -2.647    -2.500    -2.366    -2.252    -2.159    -2.089    -2.038    -2.003    -1.981    -1.968    -1.959    -1.953    -1.945    -1.937    -1.925    -1.910    -1.892    -1.871    -1.848    -1.824    -1.798    -1.772    -1.746    -1.719    -1.694    -1.668    -1.643    -1.619    -1.595    -1.571    -1.548    -1.524    -1.501    -1.477    -1.454    -1.430    -1.406    -1.381    -1.357    -1.332    -1.307    -1.282    -1.256    -1.231    -1.205    -1.179    -1.153    -1.127    -1.100    -1.073    -1.047    -1.020    -0.993    -0.965    -0.938    -0.911    -0.883    -0.856    -0.828    -0.800    -0.772    -0.745    -0.717    -0.689    -0.661    -0.634    -0.606    -0.578    -0.550    -0.523    -0.495    -0.468    -0.440    -0.413    -0.385    -0.358    -0.331    -0.303    -0.276    -0.249    -0.221    -0.194    -0.167    -0.139    -0.111    -0.084    -0.056    -0.028     0.000     0.028
      0.603     0.000    -0.603    -1.147    -1.595    -1.932    -2.156    -2.278    -2.314    -2.284    -2.210    -2.109    -1.998    -1.887    -1.786    -1.700    -1.630    -1.577    -1.539    -1.513    -1.496    -1.486    -1.479    -1.474    -1.469    -1.462    -1.453    -1.442    -1.429    -1.413    -1.396    -1.377    -1.358    -1.338    -1.318    -1.299    -1.279    -1.260    -1.241    -1.223    -1.205    -1.187    -1.169    -1.152    -1.134    -1.116    -1.098    -1.080    -1.062    -1.044    -1.025    -1.007    -0.988    -0.969    -0.949    -0.930    -0.911    -0.891    -0.871    -0.851    -0.831    -0.811    -0.791    -0.771    -0.750    -0.730    -0.709    -0.689    -0.668    -0.647    -0.626    -0.605    -0.584    -0.563    -0.542    -0.521    -0.500    -0.480    -0.459    -0.438    -0.417    -0.396    -0.375    -0.354    -0.333    -0.313    -0.292    -0.271    -0.251    -0.230    -0.209    -0.189    -0.168    -0.147    -0.127    -0.106    -0.085    -0.064    -0.043    -0.021     0.000     0.021
      0.404     0.000    -0.404    -0.768    -1.068    -1.294    -1.444    -1.525    -1.549    -1.530    -1.480    -1.413    -1.338    -1.264    -1.196    -1.139    -1.092    -1.056    -1.031    -1.013    -1.002    -0.995    -0.991    -0.988    -0.984    -0.980    -0.974    -0.966    -0.957    -0.947    -0.935    -0.923    -0.910    -0.897    -0.883    -0.870    -0.857    -0.844    -0.832    -0.820    -0.807    -0.795    -0.784    -0.772    -0.760    -0.748    -0.736    -0.724    -0.712    -0.700    -0.687    -0.675    -0.662    -0.649    -0.636    -0.624    -0.611    -0.597    -0.584    -0.571    -0.558    -0.544    -0.531    -0.517    -0.503    -0.490    -0.476    -0.462    -0.448    -0.434    -0.420    -0.406    -0.392    -0.378    -0.364    -0.350    -0.336    -0.322    -0.308    -0.294    -0.280    -0.266    -0.252    -0.238    -0.224    -0.210    -0.196    -0.182    -0.169    -0.155    -0.141    -0.127    -0.113    -0.099    -0.085    -0.071    -0.057    -0.043    -0.029    -0.014     0.000     0.014
      0.202     0.000    -0.202    -0.385    -0.536    -0.648    -0.724    -0.765    -0.777    -0.767    -0.742    -0.708    -0.671    -0.634    -0.600    -0.571    -0.548    -0.530    -0.517    -0.508    -0.503    -0.499    -0.497    -0.495    -0.494    -0.491    -0.488    -0.485    -0.480    -0.475    -0.469    -0.463    -0.456    -0.450    -0.443    -0.436    -0.430    -0.424    -0.417    -0.411    -0.405    -0.399    -0.393    -0.387    -0.381    -0.375    -0.369    -0.363    -0.357    -0.351    -0.345    -0.338    -0.332    -0.326    -0.319    -0.313    -0.306    -0.300    -0.293    -0.286    -0.280    -0.273    -0.266    -0.259    -0.253    -0.246    -0.239    -0.232    -0.225    -0.218    -0.211    -0.204    -0.197    -0.190    -0.183    -0.176    -0.169    -0.162    -0.155    -0.148    -0.141    -0.134    -0.127    -0.120    -0.113    -0.106    -0.099    -0.092    -0.085    -0.078    -0.071    -0.064    -0.057    -0.050    -0.043    -0.036    -0.029    -0.022    -0.015    -0.007     0.000     0.007
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.000     0.000     0.202     0.385     0.536     0.648     0.724     0.765     0.777     0.767     0.742     0.708     0.671     0.634     0.600     0.571     0.548     0.530     0.517     0.508     0.503     0.499     0.497     0.495     0.494     0.491     0.488     0.485     0.480     0.475     0.469     0.463     0.456     0.450     0.443     0.436     0.430     0.424     0.417     0.411     0.405     0.399     0.393     0.387     0.381     0.375     0.369     0.363     0.357     0.351     0.345     0.338     0.332     0.326     0.319     0.313     0.306     0.300     0.293     0.286     0.280     0.273     0.266     0.259     0.253     0.246     0.239     0.232     0.225     0.218     0.211     0.204     0.197     0.190     0.183     0.176     0.169     0.162     0.155     0.148     0.141     0.134     0.127     0.120     0.113     0.106     0.099     0.092     0.085     0.078     0.071     0.064     0.057     0.050     0.043     0.036     0.029     0.022     0.015     0.007     0.000     0.000
