    -28.137     0.000    28.137    45.605    53.881    54.883    50.659    43.152    34.045    24.677    16.015     8.675     2.963    -1.061    -3.513    -4.629    -4.701    -4.033    -2.911    -1.581    -0.234     0.992     2.014     2.790     3.316     3.612     3.715     3.669     3.520     3.309     3.073     2.837     2.623     2.441     2.296     2.189     2.116     2.071     2.048     2.040     2.039     2.042     2.045     2.043     2.036     2.024     2.005     1.980     1.951     1.919     1.883     1.846     1.808     1.769     1.730     1.690     1.651     1.612     1.573     1.534     1.495     1.455     1.415     1.375     1.334     1.293     1.251     1.209     1.166     1.124     1.081     1.038     0.996     0.953     0.911     0.868     0.827     0.785     0.745     0.704     0.665     0.625     0.587     0.549     0.512     0.475     0.439     0.403     0.369     0.335     0.301     0.269     0.237     0.206     0.176     0.147     0.119     0.092     0.063     0.034     0.000    -0.034
    -27.177     0.000    27.177    44.051    52.049    53.022    48.949    41.706    32.917    23.874    15.513     8.427     2.912    -0.973    -3.343    -4.422    -4.492    -3.849    -2.768    -1.485    -0.186     0.997     1.982     2.731     3.238     3.524     3.624     3.580     3.436     3.233     3.004     2.777     2.570     2.394     2.255     2.151     2.080     2.037     2.014     2.006     2.005     2.008     2.010     2.008     2.001     1.988     1.970     1.946     1.918     1.886     1.851     1.815     1.778     1.740     1.701     1.663     1.625     1.587     1.549     1.511     1.472     1.433     1.394     1.355     1.315     1.274     1.233     1.192     1.151     1.109     1.067     1.025     0.983     0.941     0.900     0.858     0.817     0.776     0.736     0.697     0.657     0.619     0.580     0.543     0.506     0.470     0.434     0.399     0.364     0.331     0.298     0.265     0.234     0.203     0.173     0.145     0.117     0.089     0.062     0.033     0.000    -0.033
    -26.106     0.000    26.106    42.318    50.004    50.945    47.040    40.090    31.655    22.975    14.949     8.147     2.851    -0.880    -3.156    -4.194    -4.263    -3.648    -2.612    -1.382    -0.136     0.999     1.945     2.663     3.150     3.424     3.520     3.478     3.340     3.145     2.925     2.708     2.509     2.340     2.206     2.106     2.038     1.996     1.974     1.966     1.965     1.967     1.968     1.967     1.960     1.947     1.929     1.906     1.878     1.848     1.814     1.779     1.742     1.706     1.668     1.631     1.594     1.557     1.520     1.483     1.446     1.408     1.370     1.331     1.292     1.253     1.213     1.173     1.132     1.092     1.051     1.010     0.969     0.928     0.887     0.847     0.806     0.767     0.727     0.688     0.650     0.612     0.574     0.537     0.501     0.465     0.429     0.395     0.360     0.327     0.294     0.262     0.231     0.200     0.171     0.142     0.115     0.087     0.060     0.032     0.000    -0.032
    -24.927     0.000    24.927    40.409    47.753    48.658    44.937    38.309    30.263    21.983    14.325     7.833     2.780    -0.781    -2.955    -3.947    -4.015    -3.430    -2.443    -1.271    -0.083     0.999     1.901     2.586     3.050     3.312     3.403     3.363     3.231     3.045     2.836     2.628     2.439     2.277     2.149     2.054     1.989     1.949     1.927     1.919     1.918     1.920     1.921     1.919     1.912     1.900     1.882     1.860     1.833     1.803     1.771     1.737     1.702     1.666     1.630     1.594     1.559     1.523     1.487     1.451     1.415     1.378     1.342     1.304     1.267     1.228     1.190     1.151     1.111     1.072     1.032     0.992     0.953     0.913     0.873     0.834     0.795     0.756     0.717     0.679     0.641     0.604     0.567     0.531     0.495     0.460     0.425     0.391     0.357     0.324     0.292     0.260     0.229     0.198     0.169     0.140     0.113     0.086     0.059     0.031     0.000    -0.031
    -23.645     0.000    23.645    38.332    45.303    46.168    42.647    36.368    28.744    20.898    13.640     7.487     2.697    -0.680    -2.742    -3.684    -3.750    -3.197    -2.263    -1.154    -0.029     0.995     1.849     2.498     2.938     3.186     3.272     3.234     3.110     2.934     2.735     2.538     2.359     2.206     2.084     1.994     1.932     1.894     1.873     1.865     1.864     1.865     1.866     1.864     1.857     1.845     1.828     1.806     1.781     1.752     1.721     1.688     1.655     1.621     1.586     1.552     1.518     1.483     1.449     1.414     1.380     1.345     1.309     1.273     1.237     1.200     1.163     1.125     1.087     1.049     1.011     0.973     0.934     0.896     0.857     0.819     0.781     0.744     0.706     0.669     0.633     0.596     0.560     0.525     0.490     0.455     0.421     0.388     0.354     0.322     0.290     0.258     0.227     0.197     0.168     0.139     0.112     0.085     0.058     0.030     0.000    -0.030
    -22.263     0.000    22.263    36.094    42.661    43.483    40.175    34.273    27.103    19.723    12.896     7.108     2.600    -0.577    -2.519    -3.407    -3.471    -2.952    -2.076    -1.033     0.024     0.987     1.789     2.399     2.813     3.046     3.127     3.092     2.975     2.809     2.623     2.437     2.268     2.125     2.010     1.925     1.867     1.830     1.811     1.803     1.801     1.802     1.803     1.800     1.794     1.782     1.766     1.745     1.721     1.694     1.664     1.633     1.601     1.569     1.536     1.503     1.470     1.438     1.405     1.372     1.339     1.305     1.272     1.237     1.203     1.167     1.132     1.096     1.060     1.023     0.987     0.950     0.913     0.876     0.839     0.803     0.766     0.730     0.694     0.658     0.623     0.588     0.553     0.519     0.485     0.451     0.418     0.385     0.352     0.320     0.288     0.257     0.227     0.197     0.168     0.139     0.112     0.085     0.058     0.030     0.000    -0.030
    -20.785     0.000    20.785    33.701    39.837    40.611    37.531    32.029    25.344    18.461    12.094     6.695     2.490    -0.476    -2.288    -3.118    -3.180    -2.697    -1.881    -0.910     0.075     0.972     1.720     2.289     2.674     2.892     2.968     2.934     2.825     2.671     2.497     2.325     2.167     2.033     1.926     1.846     1.792     1.758     1.739     1.731     1.730     1.731     1.731     1.728     1.721     1.710     1.695     1.676     1.653     1.627     1.599     1.570     1.540     1.509     1.478     1.447     1.416     1.385     1.354     1.323     1.292     1.260     1.228     1.196     1.163     1.130     1.096     1.062     1.028     0.993     0.958     0.923     0.888     0.853     0.818     0.783     0.749     0.714     0.680     0.645     0.612     0.578     0.544     0.511     0.479     0.446     0.414     0.382     0.350     0.319     0.288     0.257     0.227     0.198     0.169     0.140     0.113     0.085     0.058     0.030     0.000    -0.030
    -19.218     0.000    19.218    31.161    36.839    37.561    34.722    29.644    23.471    17.116    11.235     6.248     2.363    -0.377    -2.052    -2.820    -2.879    -2.435    -1.682    -0.786     0.122     0.950     1.641     2.165     2.521     2.722     2.792     2.762     2.661     2.518     2.358     2.199     2.053     1.929     1.830     1.757     1.706     1.674     1.657     1.650     1.648     1.649     1.648     1.646     1.640     1.629     1.615     1.596     1.575     1.551     1.525     1.498     1.469     1.441     1.412     1.383     1.354     1.325     1.296     1.267     1.238     1.208     1.178     1.148     1.117     1.086     1.054     1.022     0.990     0.958     0.925     0.892     0.859     0.826     0.793     0.760     0.728     0.695     0.662     0.630     0.598     0.566     0.534     0.503     0.471     0.440     0.409     0.379     0.348     0.318     0.288     0.258     0.228     0.199     0.171     0.142     0.114     0.087     0.059     0.031     0.000    -0.031
    -17.565     0.000    17.565    28.484    33.678    34.345    31.757    27.124    21.491    15.689    10.321     5.767     2.220    -0.283    -1.813    -2.516    -2.571    -2.167    -1.481    -0.664     0.164     0.920     1.550     2.028     2.353     2.536     2.601     2.573     2.481     2.351     2.205     2.059     1.926     1.813     1.722     1.655     1.609     1.580     1.564     1.557     1.555     1.556     1.555     1.553     1.547     1.537     1.523     1.506     1.487     1.464     1.440     1.415     1.389     1.363     1.336     1.310     1.283     1.256     1.229     1.203     1.175     1.148     1.120     1.092     1.064     1.035     1.006     0.976     0.946     0.916     0.886     0.855     0.825     0.794     0.763     0.733     0.702     0.672     0.641     0.611     0.581     0.551     0.521     0.491     0.462     0.433     0.403     0.374     0.345     0.316     0.287     0.258     0.230     0.201     0.173     0.145     0.117     0.089     0.061     0.031     0.000    -0.031
    -15.835     0.000    15.835    25.679    30.366    30.972    28.647    24.479    19.409    14.186     9.353     5.253     2.059    -0.196    -1.575    -2.208    -2.259    -1.897    -1.280    -0.545     0.200     0.879     1.446     1.877     2.169     2.334     2.392     2.367     2.284     2.167     2.035     1.904     1.785     1.683     1.601     1.541     1.499     1.473     1.458     1.452     1.450     1.450     1.450     1.447     1.441     1.432     1.420     1.405     1.387     1.366     1.345     1.322     1.298     1.274     1.250     1.226     1.202     1.177     1.153     1.128     1.104     1.079     1.053     1.028     1.002     0.975     0.949     0.922     0.894     0.867     0.839     0.811     0.783     0.755     0.727     0.699     0.671     0.643     0.615     0.587     0.559     0.532     0.504     0.477     0.449     0.422     0.395     0.367     0.340     0.313     0.285     0.258     0.231     0.203     0.176     0.148     0.120     0.092     0.063     0.033     0.000    -0.033
    -14.032     0.000    14.032    22.757    26.913    27.456    25.403    21.717    17.231    12.611     8.334     4.705     1.878    -0.117    -1.339    -1.901    -1.946    -1.627    -1.082    -0.433     0.226     0.827     1.328     1.709     1.968     2.114     2.165     2.143     2.070     1.966     1.850     1.734     1.628     1.538     1.466     1.412     1.375     1.351     1.339     1.333     1.331     1.331     1.330     1.328     1.323     1.315     1.304     1.290     1.274     1.256     1.236     1.216     1.195     1.173     1.152     1.130     1.108     1.087     1.065     1.043     1.021     0.999     0.976     0.953     0.930     0.906     0.882     0.858     0.833     0.809     0.784     0.759     0.734     0.709     0.683     0.658     0.633     0.608     0.582     0.557     0.532     0.507     0.482     0.457     0.432     0.407     0.382     0.357     0.332     0.306     0.281     0.255     0.230     0.204     0.177     0.151     0.123     0.095     0.066     0.034     0.000    -0.034
    -12.163     0.000    12.163    19.728    23.334    23.809    22.036    18.847    14.966    10.967     7.266     4.125     1.677    -0.051    -1.109    -1.596    -1.636    -1.360    -0.889    -0.328     0.242     0.762     1.195     1.525     1.749     1.875     1.919     1.900     1.837     1.747     1.647     1.546     1.455     1.376     1.314     1.268     1.235     1.215     1.204     1.199     1.197     1.197     1.196     1.194     1.190     1.182     1.173     1.161     1.147     1.131     1.114     1.096     1.078     1.059     1.040     1.021     1.002     0.983     0.964     0.945     0.926     0.906     0.886     0.866     0.846     0.825     0.804     0.783     0.762     0.740     0.718     0.696     0.674     0.652     0.630     0.608     0.586     0.564     0.541     0.519     0.497     0.475     0.453     0.430     0.408     0.386     0.363     0.341     0.318     0.296     0.273     0.249     0.226     0.202     0.177     0.152     0.125     0.098     0.068     0.036     0.000    -0.036
    -10.237     0.000    10.237    16.604    19.641    20.046    18.558    15.881    12.621     9.262     6.151     3.512     1.455     0.003    -0.887    -1.296    -1.331    -1.100    -0.704    -0.233     0.245     0.682     1.046     1.323     1.511     1.617     1.654     1.638     1.585     1.510     1.425     1.341     1.264     1.198     1.145     1.106     1.079     1.062     1.053     1.048     1.047     1.047     1.046     1.044     1.040     1.034     1.026     1.016     1.004     0.990     0.976     0.961     0.945     0.929     0.914     0.898     0.881     0.865     0.849     0.833     0.817     0.800     0.783     0.766     0.749     0.732     0.714     0.696     0.678     0.659     0.641     0.622     0.603     0.585     0.566     0.547     0.528     0.509     0.490     0.471     0.452     0.433     0.414     0.395     0.376     0.357     0.337     0.318     0.298     0.278     0.258     0.238     0.217     0.195     0.173     0.150     0.125     0.099     0.070     0.038     0.000    -0.038
     -8.260     0.000     8.260    13.398    15.850    16.180    14.984    12.829    10.204     7.499     4.994     2.868     1.211     0.041    -0.676    -1.006    -1.035    -0.849    -0.531    -0.151     0.234     0.585     0.878     1.101     1.252     1.338     1.368     1.355     1.312     1.252     1.184     1.116     1.054     1.001     0.958     0.927     0.905     0.891     0.883     0.880     0.879     0.878     0.878     0.876     0.873     0.868     0.861     0.853     0.843     0.833     0.821     0.809     0.796     0.783     0.770     0.757     0.744     0.731     0.718     0.705     0.692     0.678     0.665     0.651     0.637     0.623     0.608     0.594     0.579     0.564     0.549     0.534     0.519     0.503     0.488     0.473     0.457     0.442     0.426     0.411     0.395     0.380     0.364     0.349     0.333     0.317     0.301     0.285     0.269     0.252     0.235     0.218     0.200     0.182     0.163     0.143     0.121     0.097     0.070     0.038     0.000    -0.038
     -6.240     0.000     6.240    10.122    11.976    12.227    11.327     9.703     7.724     5.685     3.796     2.193     0.944     0.062    -0.479    -0.729    -0.750    -0.610    -0.370    -0.085     0.206     0.470     0.691     0.859     0.973     1.038     1.060     1.051     1.018     0.973     0.921     0.870     0.823     0.783     0.752     0.728     0.711     0.701     0.695     0.692     0.691     0.691     0.691     0.689     0.687     0.683     0.678     0.672     0.664     0.656     0.647     0.638     0.629     0.619     0.609     0.599     0.590     0.580     0.570     0.560     0.550     0.539     0.529     0.519     0.508     0.497     0.486     0.475     0.464     0.453     0.441     0.430     0.418     0.407     0.395     0.383     0.371     0.360     0.348     0.336     0.324     0.312     0.301     0.289     0.276     0.264     0.252     0.240     0.227     0.214     0.201     0.188     0.174     0.159     0.144     0.128     0.110     0.090     0.066     0.037     0.000    -0.037
     -4.186     0.000     4.186     6.789     8.032     8.202     7.601     6.514     5.191     3.826     2.562     1.490     0.653     0.063    -0.299    -0.466    -0.481    -0.387    -0.227    -0.036     0.159     0.336     0.483     0.596     0.672     0.715     0.730     0.724     0.702     0.672     0.637     0.603     0.572     0.545     0.524     0.508     0.497     0.490     0.486     0.484     0.483     0.483     0.483     0.482     0.480     0.478     0.474     0.470     0.465     0.460     0.454     0.448     0.441     0.435     0.428     0.422     0.415     0.408     0.402     0.395     0.388     0.381     0.374     0.367     0.360     0.353     0.346     0.338     0.331     0.323     0.315     0.308     0.300     0.292     0.284     0.276     0.268     0.260     0.252     0.244     0.236     0.228     0.220     0.212     0.204     0.196     0.188     0.179     0.171     0.162     0.153     0.144     0.134     0.124     0.113     0.102     0.089     0.074     0.056     0.033     0.000    -0.033
     -2.104     0.000     2.104     3.411     4.035     4.121     3.820     3.276     2.613     1.929     1.295     0.758     0.339     0.043    -0.138    -0.222    -0.230    -0.183    -0.102    -0.007     0.091     0.179     0.253     0.310     0.348     0.370     0.377     0.374     0.363     0.348     0.331     0.313     0.298     0.284     0.274     0.266     0.260     0.257     0.255     0.254     0.253     0.253     0.253     0.253     0.252     0.251     0.249     0.247     0.244     0.241     0.239     0.235     0.232     0.229     0.226     0.222     0.219     0.216     0.212     0.209     0.206     0.202     0.199     0.195     0.191     0.188     0.184     0.180     0.177     0.173     0.169     0.165     0.161     0.157     0.153     0.149     0.145     0.141     0.137     0.133     0.129     0.125     0.121     0.117     0.113     0.109     0.105     0.100     0.096     0.092     0.087     0.082     0.077     0.072     0.067     0.061     0.054     0.046     0.036     0.022     0.000    -0.022
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.000     0.000    -2.104    -3.411    -4.035    -4.121    -3.820    -3.276    -2.613    -1.929    -1.295    -0.758    -0.339    -0.043     0.138     0.222     0.230     0.183     0.102     0.007    -0.091    -0.179    -0.253    -0.310    -0.348    -0.370    -0.377    -0.374    -0.363    -0.348    -0.331    -0.313    -0.298    -0.284    -0.274    -0.266    -0.260    -0.257    -0.255    -0.254    -0.253    -0.253    -0.253    -0.253    -0.252    -0.251    -0.249    -0.247    -0.244    -0.241    -0.239    -0.235    -0.232    -0.229    -0.226    -0.222    -0.219    -0.216    -0.212    -0.209    -0.206    -0.202    -0.199    -0.195    -0.191    -0.188    -0.184    -0.180    -0.177    -0.173    -0.169    -0.165    -0.161    -0.157    -0.153    -0.149    -0.145    -0.141    -0.137    -0.133    -0.129    -0.125    -0.121    -0.117    -0.113    -0.109    -0.105    -0.100    -0.096    -0.092    -0.087    -0.082    -0.077    -0.072    -0.067    -0.061    -0.054    -0.046    -0.036    -0.022     0.000     0.000
